Module,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_maxSpeed,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_minSpeed,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_startTime,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_stopTime,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_totalCO2Emission,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_totalDistance,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_totalTime
ProvidenciaExampleScenario.node[2858].veinsmobility,15.0781,0,27820.5,27900,147.515,344.346,79.5
ProvidenciaExampleScenario.node[2859].veinsmobility,20.3441,0,27821.5,27900,209.165,742.029,78.5
ProvidenciaExampleScenario.node[2860].veinsmobility,16.058,1.77143,27822,27900,201.699,795.009,78
ProvidenciaExampleScenario.node[2861].veinsmobility,14.9142,0,27822,27900,115.785,253.255,78
ProvidenciaExampleScenario.node[2863].veinsmobility,15.85,0,27822.5,27900,118.637,290.121,77.5
ProvidenciaExampleScenario.node[2865].veinsmobility,15.8836,0,27824,27900,141.08,271.435,76
ProvidenciaExampleScenario.node[2866].veinsmobility,16.5785,-5.24797,27824.5,27900,197.907,522.293,75.5
ProvidenciaExampleScenario.node[2867].veinsmobility,15.65,0,27825,27900,113.999,271.867,75
ProvidenciaExampleScenario.node[2871].veinsmobility,15.65,0,27826,27900,170.789,556.105,74
ProvidenciaExampleScenario.node[2872].veinsmobility,15.4878,0,27826.5,27900,114.929,288.956,73.5
ProvidenciaExampleScenario.node[2873].veinsmobility,15.65,0,27828,27900,176.482,647.307,72
ProvidenciaExampleScenario.node[2875].veinsmobility,15.0988,4.1597,27829.5,27900,170.346,762.13,70.5
ProvidenciaExampleScenario.node[2876].veinsmobility,15.65,0,27830,27900,109.891,288.494,70
ProvidenciaExampleScenario.node[2879].veinsmobility,18,0,27831.5,27900,140.537,421.657,68.5
ProvidenciaExampleScenario.node[2882].veinsmobility,15.5,5.5,27832.5,27900,182.59,732.586,67.5
ProvidenciaExampleScenario.node[2883].veinsmobility,16.2022,0,27832.5,27900,101.875,149.666,67.5
ProvidenciaExampleScenario.node[2884].veinsmobility,18.75,4.36717,27833,27900,238.399,890.76,67
ProvidenciaExampleScenario.node[2885].veinsmobility,23.4007,0,27833.5,27900,217.676,740.335,66.5
ProvidenciaExampleScenario.node[2886].veinsmobility,18.103,0,27834.5,27900,156.411,424.478,65.5
ProvidenciaExampleScenario.node[2887].veinsmobility,15.6014,0,27835,27900,125.603,233.196,65
ProvidenciaExampleScenario.node[2890].veinsmobility,20.8686,0,27835.5,27900,193.789,562.91,64.5
ProvidenciaExampleScenario.node[2891].veinsmobility,14.0431,0,27836,27900,110.887,253.245,64
ProvidenciaExampleScenario.node[2893].veinsmobility,13.8229,0,27836.5,27900,116.674,252.594,63.5
ProvidenciaExampleScenario.node[2894].veinsmobility,14.7971,0,27836.5,27900,137.403,524.798,63.5
ProvidenciaExampleScenario.node[2895].veinsmobility,19,0,27837,27900,226.413,826.393,63
ProvidenciaExampleScenario.node[2896].veinsmobility,19.75,0,27837,27900,152.415,240.225,63
ProvidenciaExampleScenario.node[2898].veinsmobility,16.9,0,27839.5,27900,165.187,504.975,60.5
ProvidenciaExampleScenario.node[2899].veinsmobility,17.4,0,27839.5,27900,126.958,260.409,60.5
ProvidenciaExampleScenario.node[2900].veinsmobility,16.1847,0,27839.5,27900,97.2647,141.619,60.5
ProvidenciaExampleScenario.node[2901].veinsmobility,16.6,0,27840,27900,146.951,486.917,60
ProvidenciaExampleScenario.node[2902].veinsmobility,16.2,0,27840,27900,169.697,655.679,60
ProvidenciaExampleScenario.node[2903].veinsmobility,14.8684,0,27840,27900,135.173,465.447,60
ProvidenciaExampleScenario.node[2904].veinsmobility,15.3,-0.399994,27840,27900,121.423,363.597,60
ProvidenciaExampleScenario.node[2905].veinsmobility,16.65,0,27840,27900,104.458,212.733,60
ProvidenciaExampleScenario.node[2906].veinsmobility,16.15,0,27840,27900,103.029,272.035,60
ProvidenciaExampleScenario.node[2907].veinsmobility,17.8921,0,27840.5,27900,161.553,590.045,59.5
ProvidenciaExampleScenario.node[2908].veinsmobility,21.25,0,27840.5,27900,177.748,736.684,59.5
ProvidenciaExampleScenario.node[2909].veinsmobility,16.9,2.41948,27841.5,27900,155.454,617.928,58.5
ProvidenciaExampleScenario.node[2910].veinsmobility,16.4,4.23691,27842.5,27900,144.203,707.707,57.5
ProvidenciaExampleScenario.node[2911].veinsmobility,16.1692,2.65031,27843,27900,149.607,614.212,57
ProvidenciaExampleScenario.node[2913].veinsmobility,15.65,0,27843.5,27900,120.129,374.01,56.5
ProvidenciaExampleScenario.node[2914].veinsmobility,16.1107,5.5,27844,27900,138.032,707.933,56
ProvidenciaExampleScenario.node[2915].veinsmobility,14.6802,2.4364,27844,27900,159.592,581.66,56
ProvidenciaExampleScenario.node[2916].veinsmobility,15,0,27844.5,27900,121.073,292.264,55.5
ProvidenciaExampleScenario.node[2917].veinsmobility,16.0284,0,27844.5,27900,99.5416,337.419,55.5
ProvidenciaExampleScenario.node[2918].veinsmobility,15.1357,0,27845,27900,92.051,289.38,55
ProvidenciaExampleScenario.node[2919].veinsmobility,16.0753,5.5,27845.5,27900,140.199,711.726,54.5
ProvidenciaExampleScenario.node[2920].veinsmobility,15.0966,2.36756,27845.5,27900,128.586,444.972,54.5
ProvidenciaExampleScenario.node[2921].veinsmobility,16.2299,0,27846,27900,151.434,510.096,54
ProvidenciaExampleScenario.node[2922].veinsmobility,13.902,0,27847,27900,104.65,232.009,53
ProvidenciaExampleScenario.node[2923].veinsmobility,15.85,0,27848,27900,143.343,511.167,52
ProvidenciaExampleScenario.node[2924].veinsmobility,19,5.5,27848,27900,179.161,742.483,52
ProvidenciaExampleScenario.node[2925].veinsmobility,17.1573,2.40664,27848,27900,157.404,563.493,52
ProvidenciaExampleScenario.node[2926].veinsmobility,22.5,0,27848,27900,189.481,564.33,52
ProvidenciaExampleScenario.node[2927].veinsmobility,13.3763,0,27848,27900,93.645,161.54,52
ProvidenciaExampleScenario.node[2928].veinsmobility,16.05,0,27849,27900,90.2288,283.65,51
ProvidenciaExampleScenario.node[2930].veinsmobility,13.9554,3.89733,27849.5,27900,123.083,430.199,50.5
ProvidenciaExampleScenario.node[2931].veinsmobility,15.65,0,27850.5,27900,87.1315,246.406,49.5
ProvidenciaExampleScenario.node[2932].veinsmobility,15.2878,6.9,27850.5,27900,147.147,659.437,49.5
ProvidenciaExampleScenario.node[2933].veinsmobility,11.9,0,27850.5,27900,76.5397,120.466,49.5
ProvidenciaExampleScenario.node[2935].veinsmobility,18.9739,5.9,27851,27900,176.921,765.187,49
ProvidenciaExampleScenario.node[2936].veinsmobility,18,0,27851,27900,112.649,413.078,49
ProvidenciaExampleScenario.node[2937].veinsmobility,15.4343,6.9,27851,27900,145.964,680.107,49
ProvidenciaExampleScenario.node[2938].veinsmobility,15.7761,0,27851.5,27900,140.313,492.03,48.5
ProvidenciaExampleScenario.node[2939].veinsmobility,12.7304,5.26762,27851.5,27900,123.818,430.494,48.5
ProvidenciaExampleScenario.node[2940].veinsmobility,18.6835,6.9,27851.5,27900,170.536,772.765,48.5
ProvidenciaExampleScenario.node[2941].veinsmobility,16.6064,3.5,27851.5,27900,171.641,720.475,48.5
ProvidenciaExampleScenario.node[2942].veinsmobility,15.2721,0,27852,27900,109.616,263.723,48
ProvidenciaExampleScenario.node[2943].veinsmobility,14.4,0,27853,27900,101.183,202.219,47
ProvidenciaExampleScenario.node[2944].veinsmobility,10.85,0,27853.5,27900,57.0445,86.1279,46.5
ProvidenciaExampleScenario.node[2945].veinsmobility,20.7967,0,27855,27900,106.822,323.278,45
ProvidenciaExampleScenario.node[2947].veinsmobility,21.0587,0,27855.5,27900,115.803,341.471,44.5
ProvidenciaExampleScenario.node[2948].veinsmobility,12.1597,0,27856,27900,81.3652,174.188,44
ProvidenciaExampleScenario.node[2950].veinsmobility,18.3305,0,27856,27900,120.597,420.911,44
ProvidenciaExampleScenario.node[2951].veinsmobility,12.4068,0,27856.5,27900,64.6453,133.1,43.5
ProvidenciaExampleScenario.node[2952].veinsmobility,11.0097,0,27856.5,27900,87.2318,191.327,43.5
ProvidenciaExampleScenario.node[2953].veinsmobility,13.15,0,27857,27900,88.9372,184.631,43
ProvidenciaExampleScenario.node[2954].veinsmobility,15.5,5.5,27857,27900,126.81,590.361,43
ProvidenciaExampleScenario.node[2955].veinsmobility,11.3094,0,27859,27900,72.2833,164.394,41
ProvidenciaExampleScenario.node[2956].veinsmobility,19.4,0,27859.5,27900,117.432,407.97,40.5
ProvidenciaExampleScenario.node[2957].veinsmobility,17.9164,6.9,27859.5,27900,141.52,575.912,40.5
ProvidenciaExampleScenario.node[2958].veinsmobility,16.8823,0,27860,27900,77.0729,193.887,40
ProvidenciaExampleScenario.node[2959].veinsmobility,18.9352,6.9,27861,27900,157.126,624.534,39
ProvidenciaExampleScenario.node[2960].veinsmobility,15.9,0,27861.5,27900,69.4519,131.463,38.5
ProvidenciaExampleScenario.node[2961].veinsmobility,16.75,1.79317,27861.5,27900,106.47,402.076,38.5
ProvidenciaExampleScenario.node[2962].veinsmobility,16.25,6.59599,27861.5,27900,148.019,531.972,38.5
ProvidenciaExampleScenario.node[2963].veinsmobility,12.2402,0,27861.5,27900,53.5898,94.5174,38.5
ProvidenciaExampleScenario.node[2964].veinsmobility,16.4144,6.9,27862,27900,102.559,478.314,38
ProvidenciaExampleScenario.node[2965].veinsmobility,11.4708,0,27863,27900,73.8887,159.157,37
ProvidenciaExampleScenario.node[2966].veinsmobility,15.0584,6.9,27863,27900,88.2408,404.587,37
ProvidenciaExampleScenario.node[2968].veinsmobility,15.65,0,27863.5,27900,65.6437,136.973,36.5
ProvidenciaExampleScenario.node[2969].veinsmobility,15,0,27863.5,27900,86.2068,204.843,36.5
ProvidenciaExampleScenario.node[2970].veinsmobility,16.5018,5.80839,27864,27900,109.197,444.837,36
ProvidenciaExampleScenario.node[2971].veinsmobility,15.0956,6.9,27864,27900,91.5912,450.576,36
ProvidenciaExampleScenario.node[2972].veinsmobility,15.65,6.9,27864.5,27900,104.522,462.239,35.5
ProvidenciaExampleScenario.node[2973].veinsmobility,15.65,0,27864.5,27900,78.6162,192.668,35.5
ProvidenciaExampleScenario.node[2974].veinsmobility,10.2815,0,27864.5,27900,47.5179,95.3324,35.5
ProvidenciaExampleScenario.node[2975].veinsmobility,15.65,0,27865,27900,70.301,255.182,35
ProvidenciaExampleScenario.node[2976].veinsmobility,16.1223,0,27865.5,27900,75.8638,224.827,34.5
ProvidenciaExampleScenario.node[2977].veinsmobility,16.3518,0,27866,27900,71.951,259.559,34
ProvidenciaExampleScenario.node[2978].veinsmobility,18.2767,1.90721,27866,27900,94.964,390.289,34
ProvidenciaExampleScenario.node[2979].veinsmobility,16,3.5,27866,27900,116.453,488.619,34
ProvidenciaExampleScenario.node[2980].veinsmobility,15.661,6.9,27866.5,27900,85.2933,400.317,33.5
ProvidenciaExampleScenario.node[2981].veinsmobility,14.4,0,27867,27900,65.9351,129.032,33
ProvidenciaExampleScenario.node[2982].veinsmobility,12.3847,0.929697,27867.5,27900,68.049,159.995,32.5
ProvidenciaExampleScenario.node[2983].veinsmobility,15.5202,5.5,27867.5,27900,94.4754,477.148,32.5
ProvidenciaExampleScenario.node[2984].veinsmobility,15.7931,2.08803,27867.5,27900,70.2447,249.133,32.5
ProvidenciaExampleScenario.node[2985].veinsmobility,15.533,5.09366,27867.5,27900,113.898,425.426,32.5
ProvidenciaExampleScenario.node[2986].veinsmobility,18.1601,3.14234,27868,27900,97.5301,392.818,32
ProvidenciaExampleScenario.node[2988].veinsmobility,17.576,5.20223,27868.5,27900,93.2811,384.61,31.5
ProvidenciaExampleScenario.node[2989].veinsmobility,15.3779,6.9,27869,27900,89.8746,385.496,31
ProvidenciaExampleScenario.node[2990].veinsmobility,15.4778,3.5,27869,27900,105.304,418.766,31
ProvidenciaExampleScenario.node[2991].veinsmobility,14.6,0,27869.5,27900,67.4119,134.718,30.5
ProvidenciaExampleScenario.node[2992].veinsmobility,19.6173,6.9,27869.5,27900,129.239,501.718,30.5
ProvidenciaExampleScenario.node[2993].veinsmobility,13.35,0,27870,27900,59.2128,140.326,30
ProvidenciaExampleScenario.node[2994].veinsmobility,11.2708,0,27870,27900,51.4981,124.793,30
ProvidenciaExampleScenario.node[2995].veinsmobility,15.65,0,27870.5,27900,61.5316,193.116,29.5
ProvidenciaExampleScenario.node[2996].veinsmobility,15.383,3.30078,27871,27900,60.6691,251.438,29
ProvidenciaExampleScenario.node[2997].veinsmobility,23.15,6.9,27871,27900,145.878,497.835,29
ProvidenciaExampleScenario.node[2998].veinsmobility,16.2999,1.62429,27871.5,27900,64.3195,252.646,28.5
ProvidenciaExampleScenario.node[2999].veinsmobility,13.3469,0,27873,27900,54.9344,186.492,27
ProvidenciaExampleScenario.node[3000].veinsmobility,18.5987,6.9,27873,27900,107.809,413.42,27
ProvidenciaExampleScenario.node[3001].veinsmobility,19.4,6.21522,27873,27900,106.948,363.344,27
ProvidenciaExampleScenario.node[3002].veinsmobility,14.4,0,27873.5,27900,48.982,124.664,26.5
ProvidenciaExampleScenario.node[3003].veinsmobility,15.5,5.5,27873.5,27900,79.8493,377.262,26.5
ProvidenciaExampleScenario.node[3004].veinsmobility,18.3441,0,27873.5,27900,76.336,236.254,26.5
ProvidenciaExampleScenario.node[3005].veinsmobility,15.9543,2.06456,27874,27900,62.2202,247.554,26
ProvidenciaExampleScenario.node[3006].veinsmobility,15.65,0,27874,27900,55.1936,128.28,26
ProvidenciaExampleScenario.node[3007].veinsmobility,16.9,6.9,27874.5,27900,89.5537,353.51,25.5
ProvidenciaExampleScenario.node[3008].veinsmobility,18.3894,0,27874.5,27900,77.17,247.766,25.5
ProvidenciaExampleScenario.node[3009].veinsmobility,17.8517,6.9,27875,27900,83.2113,341.296,25
ProvidenciaExampleScenario.node[3010].veinsmobility,13.15,1.54929,27875.5,27900,49.1207,140.017,24.5
ProvidenciaExampleScenario.node[3011].veinsmobility,14.9992,6.9,27875.5,27900,67.502,292.89,24.5
ProvidenciaExampleScenario.node[3012].veinsmobility,15.8198,5.5,27876,27900,83.0266,319.137,24
ProvidenciaExampleScenario.node[3013].veinsmobility,15.65,6.9,27876.5,27900,72.0226,318.36,23.5
ProvidenciaExampleScenario.node[3014].veinsmobility,18.15,6.9,27876.5,27900,90.0917,339.335,23.5
ProvidenciaExampleScenario.node[3015].veinsmobility,15.7022,3.5,27876.5,27900,97.357,358.671,23.5
ProvidenciaExampleScenario.node[3016].veinsmobility,15.4807,6.9,27877,27900,75.1533,302.966,23
ProvidenciaExampleScenario.node[3017].veinsmobility,15.5,5.5,27877.5,27900,70.0061,311.577,22.5
ProvidenciaExampleScenario.node[3018].veinsmobility,15.324,4.34934,27877.5,27900,57.9256,253.743,22.5
ProvidenciaExampleScenario.node[3019].veinsmobility,16.15,2.03416,27879,27900,59.7379,225.178,21
ProvidenciaExampleScenario.node[3020].veinsmobility,18.5074,0,27879,27900,93.5209,192.743,21
ProvidenciaExampleScenario.node[3021].veinsmobility,11.9,2.68179,27879.5,27900,41.5717,129.028,20.5
ProvidenciaExampleScenario.node[3022].veinsmobility,14.0459,3.02562,27879.5,27900,46.7785,174.303,20.5
ProvidenciaExampleScenario.node[3023].veinsmobility,15.7696,2.61259,27879.5,27900,55.9054,221.311,20.5
ProvidenciaExampleScenario.node[3024].veinsmobility,16.25,6.9,27879.5,27900,83.6813,267.122,20.5
ProvidenciaExampleScenario.node[3025].veinsmobility,15.65,6.9,27880,27900,65.2641,262.299,20
ProvidenciaExampleScenario.node[3026].veinsmobility,15.4813,5.26295,27880,27900,51.1321,208.752,20
ProvidenciaExampleScenario.node[3027].veinsmobility,15.7,0,27880.5,27900,59.4259,225.141,19.5
ProvidenciaExampleScenario.node[3028].veinsmobility,18.1557,6.9,27880.5,27900,75.1473,280.102,19.5
ProvidenciaExampleScenario.node[3029].veinsmobility,17.7016,-1.60499,27880.5,27900,84.541,200.252,19.5
ProvidenciaExampleScenario.node[3030].veinsmobility,15.7991,6.9,27881,27900,57.7433,243.482,19
ProvidenciaExampleScenario.node[3031].veinsmobility,13.2694,3.33928,27881,27900,46.2672,174.34,19
ProvidenciaExampleScenario.node[3032].veinsmobility,21.9,5.4,27881.5,27900,94.1581,259.376,18.5
ProvidenciaExampleScenario.node[3033].veinsmobility,11.9,3.57243,27883,27900,36.5654,104.353,17
ProvidenciaExampleScenario.node[3034].veinsmobility,16.0688,5.51433,27883,27900,53.0357,186.052,17
ProvidenciaExampleScenario.node[3035].veinsmobility,16.6,5.4,27883.5,27900,54.9638,223.23,16.5
ProvidenciaExampleScenario.node[3036].veinsmobility,15.65,6.86413,27884,27900,45.6155,185.256,16
ProvidenciaExampleScenario.node[3037].veinsmobility,16.0845,6.02634,27884,27900,51.3374,178.403,16
ProvidenciaExampleScenario.node[3038].veinsmobility,16.25,7.3,27884,27900,61.0392,212.048,16
ProvidenciaExampleScenario.node[3039].veinsmobility,15.2353,6.9,27885,27900,51.1585,203.423,15
ProvidenciaExampleScenario.node[3040].veinsmobility,13.15,2.89473,27886,27900,31.4989,106.654,14
ProvidenciaExampleScenario.node[3041].veinsmobility,13.5244,6.9,27886,27900,41.3993,170.446,14
ProvidenciaExampleScenario.node[3042].veinsmobility,13.9,3.46496,27886.5,27900,36.7784,107.362,13.5
ProvidenciaExampleScenario.node[3043].veinsmobility,15.65,0,27887.5,27900,40.6485,125.606,12.5
ProvidenciaExampleScenario.node[3044].veinsmobility,13.4,5.33962,27887.5,27900,55.8628,123.109,12.5
ProvidenciaExampleScenario.node[3045].veinsmobility,15.65,6.9,27888,27900,47.9013,167.055,12
ProvidenciaExampleScenario.node[3046].veinsmobility,15.6096,5.5,27888,27900,62.9557,144.61,12
ProvidenciaExampleScenario.node[3047].veinsmobility,15.3778,6.9,27888,27900,45.4236,155.03,12
ProvidenciaExampleScenario.node[3048].veinsmobility,15.65,6.9,27888,27900,40.7187,154.117,12
ProvidenciaExampleScenario.node[3049].veinsmobility,17.1294,4.3794,27888,27900,70.058,110.88,12
ProvidenciaExampleScenario.node[3050].veinsmobility,13.8615,6.9,27888.5,27900,49.4211,131.494,11.5
ProvidenciaExampleScenario.node[3051].veinsmobility,14.5424,6.9,27889,27900,36.8885,140.963,11
ProvidenciaExampleScenario.node[3052].veinsmobility,9.80769,4.06083,27889.5,27900,20.7896,71.6941,10.5
ProvidenciaExampleScenario.node[3053].veinsmobility,14.2922,6.9,27889.5,27900,41.1953,129.919,10.5
ProvidenciaExampleScenario.node[3054].veinsmobility,14.4,4.83481,27889.5,27900,32.5922,96.8637,10.5
ProvidenciaExampleScenario.node[3055].veinsmobility,8.95158,5.79829,27891,27900,18.5882,65.9973,9
ProvidenciaExampleScenario.node[3056].veinsmobility,15.65,6.9,27891,27900,38.0736,110.634,9
ProvidenciaExampleScenario.node[3057].veinsmobility,15.65,6.9,27891.5,27900,36.7183,104.779,8.5
ProvidenciaExampleScenario.node[3058].veinsmobility,11.9,6.9,27892,27900,22.1299,77.7487,8
ProvidenciaExampleScenario.node[3059].veinsmobility,15.65,6.9,27892,27900,37.3007,102.853,8
ProvidenciaExampleScenario.node[3060].veinsmobility,18.15,6.9,27892,27900,49.6381,113.429,8
ProvidenciaExampleScenario.node[3061].veinsmobility,12.2408,4.07492,27892,27900,21.9516,68.504,8
ProvidenciaExampleScenario.node[3062].veinsmobility,8.06761,5.65981,27892.5,27900,12.7902,54.5648,7.5
ProvidenciaExampleScenario.node[3063].veinsmobility,15.2424,6.9,27892.5,27900,37.3555,95.3834,7.5
ProvidenciaExampleScenario.node[3064].veinsmobility,16.9,6.9,27893,27900,40.3145,90.3097,7
ProvidenciaExampleScenario.node[3065].veinsmobility,15.0656,3.5,27893,27900,38.7279,64.7104,7
ProvidenciaExampleScenario.node[3066].veinsmobility,13.8607,6.9,27894.5,27900,26.6767,61.8292,5.5
ProvidenciaExampleScenario.node[3067].veinsmobility,12.0137,6.9,27895,27900,19.8517,51.8476,5
ProvidenciaExampleScenario.node[3068].veinsmobility,10.8059,5.26687,27895,27900,18.3086,38.1103,5
ProvidenciaExampleScenario.node[3069].veinsmobility,8.52935,5.4,27895.5,27900,11.4816,31.7766,4.5
ProvidenciaExampleScenario.node[3070].veinsmobility,17.1,6.9,27895.5,27900,38.8422,52.8532,4.5
ProvidenciaExampleScenario.node[3071].veinsmobility,12.1,6.9,27896,27900,18.6073,41.3955,4
ProvidenciaExampleScenario.node[3072].veinsmobility,12.25,3.5,27896,27900,23.4946,29,4
ProvidenciaExampleScenario.node[3073].veinsmobility,14.4,6.9,27896.5,27900,25.7812,35.7122,3.5
ProvidenciaExampleScenario.node[3074].veinsmobility,12.694,6.9,27896.5,27900,19.7525,34.2712,3.5
ProvidenciaExampleScenario.node[3075].veinsmobility,13.5562,7.1,27896.5,27900,22.1792,35.1608,3.5
ProvidenciaExampleScenario.node[3076].veinsmobility,11.9,6.9,27897,27900,15.9508,27.805,3
ProvidenciaExampleScenario.node[3077].veinsmobility,5.73619,4.68201,27897.5,27900,4.12233,12.3507,2.5
ProvidenciaExampleScenario.node[3078].veinsmobility,9.1,7.1,27897.5,27900,7.15932,19.4959,2.5
ProvidenciaExampleScenario.node[3079].veinsmobility,9.25,5.5,27898,27900,9.54829,13.5,2
ProvidenciaExampleScenario.node[3080].veinsmobility,10.65,6.9,27898,27900,10.9596,16.3,2
ProvidenciaExampleScenario.node[3081].veinsmobility,4.66106,4.57655,27899,27900,0.767035,4.57593,1
ProvidenciaExampleScenario.node[3082].veinsmobility,5.9,5.4,27899,27900,1.41774,5.40001,1
ProvidenciaExampleScenario.node[3083].veinsmobility,NaN,NaN,27900,27900,0,0,0
ProvidenciaExampleScenario.node[3084].veinsmobility,NaN,NaN,27900,27900,0,0,0
ProvidenciaExampleScenario.node[3085].veinsmobility,NaN,NaN,27900,27900,0,0,0
ProvidenciaExampleScenario.node[3086].veinsmobility,NaN,NaN,27900,27900,0,0,0
ProvidenciaExampleScenario.node[3087].veinsmobility,NaN,NaN,27900,27900,0,0,0
