Module,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_maxSpeed,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_minSpeed,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_startTime,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_stopTime,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_totalCO2Emission,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_totalDistance,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_totalTime
ProvidenciaExampleScenario.node[2080].veinsmobility,21.25,0,27502,27900,744.501,1810.25,398
ProvidenciaExampleScenario.node[2081].veinsmobility,16.3723,0,27502.5,27900,541.782,946.059,397.5
ProvidenciaExampleScenario.node[2083].veinsmobility,16.25,0,27503,27900,522.05,921.289,397
ProvidenciaExampleScenario.node[2084].veinsmobility,15.65,0,27503,27900,423.176,231.863,397
ProvidenciaExampleScenario.node[2095].veinsmobility,15.65,0,27506,27900,421.973,225.874,394
ProvidenciaExampleScenario.node[2105].veinsmobility,17.1,-1.39122,27507,27900,646.655,1268,393
ProvidenciaExampleScenario.node[2106].veinsmobility,18.7649,0,27507,27900,649.566,1113.55,393
ProvidenciaExampleScenario.node[2107].veinsmobility,18.75,0,27507.5,27900,664.61,1409.02,392.5
ProvidenciaExampleScenario.node[2109].veinsmobility,14.9656,0,27508,27900,421.056,217.184,392
ProvidenciaExampleScenario.node[2135].veinsmobility,15.3494,0,27515,27900,493.941,872.821,385
ProvidenciaExampleScenario.node[2137].veinsmobility,16,0,27515,27900,448.406,257.535,385
ProvidenciaExampleScenario.node[2143].veinsmobility,14.9,0,27516.5,27900,409.217,209.114,383.5
ProvidenciaExampleScenario.node[2144].veinsmobility,15.8411,0,27516.5,27900,611.671,1191.55,383.5
ProvidenciaExampleScenario.node[2175].veinsmobility,16.2561,0,27523.5,27900,644.726,1471.29,376.5
ProvidenciaExampleScenario.node[2191].veinsmobility,16.6803,-1.91404,27528,27900,482.483,723.348,372
ProvidenciaExampleScenario.node[2195].veinsmobility,11,0,27530,27900,388.161,201.798,370
ProvidenciaExampleScenario.node[2206].veinsmobility,14.65,0,27534.5,27900,399.121,234.864,365.5
ProvidenciaExampleScenario.node[2207].veinsmobility,16.5112,-1.61827,27535,27900,588.937,1210.41,365
ProvidenciaExampleScenario.node[2220].veinsmobility,14.75,0,27538,27900,562.41,1252.56,362
ProvidenciaExampleScenario.node[2222].veinsmobility,14.7424,0,27538,27900,493.569,597.63,362
ProvidenciaExampleScenario.node[2224].veinsmobility,15,0,27538,27900,515.214,1095.26,362
ProvidenciaExampleScenario.node[2226].veinsmobility,14.505,0,27538.5,27900,400.002,260.047,361.5
ProvidenciaExampleScenario.node[2227].veinsmobility,16.25,0,27539,27900,501.855,951.319,361
ProvidenciaExampleScenario.node[2231].veinsmobility,14.851,0,27540,27900,585.024,1326.86,360
ProvidenciaExampleScenario.node[2232].veinsmobility,9.46101,0,27540,27900,380.96,222.385,360
ProvidenciaExampleScenario.node[2233].veinsmobility,15.6606,0,27540,27900,616.369,1452.58,360
ProvidenciaExampleScenario.node[2234].veinsmobility,15.85,0,27540,27900,656.92,1602.48,360
ProvidenciaExampleScenario.node[2237].veinsmobility,15.5752,0,27540,27900,664.527,1890.91,360
ProvidenciaExampleScenario.node[2238].veinsmobility,15.85,0,27540,27900,660.434,1619.83,360
ProvidenciaExampleScenario.node[2239].veinsmobility,14.6,-0.399994,27540,27900,595.047,1454.35,360
ProvidenciaExampleScenario.node[2240].veinsmobility,14.7749,0,27540,27900,501.128,935.726,360
ProvidenciaExampleScenario.node[2245].veinsmobility,15.0945,0,27541,27900,614.231,1395.86,359
ProvidenciaExampleScenario.node[2258].veinsmobility,16.25,0,27544.5,27900,562.521,1240.86,355.5
ProvidenciaExampleScenario.node[2259].veinsmobility,17.8921,0,27544.5,27900,550.348,972.96,355.5
ProvidenciaExampleScenario.node[2304].veinsmobility,19.6615,0,27557,27900,519.922,826.592,343
ProvidenciaExampleScenario.node[2310].veinsmobility,16.0885,0,27558.5,27900,552.932,1243.77,341.5
ProvidenciaExampleScenario.node[2312].veinsmobility,15.38,0,27558.5,27900,551.493,1135.48,341.5
ProvidenciaExampleScenario.node[2314].veinsmobility,16.25,0,27559,27900,546.651,1077.5,341
ProvidenciaExampleScenario.node[2335].veinsmobility,15.4141,0,27565.5,27900,363.371,193.435,334.5
ProvidenciaExampleScenario.node[2336].veinsmobility,21.8001,-2.03768,27565.5,27900,619.77,1628.02,334.5
ProvidenciaExampleScenario.node[2350].veinsmobility,15.65,0,27569.5,27900,546.811,1227.45,330.5
ProvidenciaExampleScenario.node[2355].veinsmobility,16.25,0,27570.5,27900,542.97,1164.16,329.5
ProvidenciaExampleScenario.node[2367].veinsmobility,11.3347,0,27572,27900,343.181,194.113,328
ProvidenciaExampleScenario.node[2369].veinsmobility,15.85,0,27572.5,27900,448.013,946.53,327.5
ProvidenciaExampleScenario.node[2376].veinsmobility,15.8539,0,27574,27900,411.68,452.623,326
ProvidenciaExampleScenario.node[2380].veinsmobility,10.5947,0,27575,27900,378.427,188.749,325
ProvidenciaExampleScenario.node[2386].veinsmobility,15.9309,0,27576,27900,546.191,1207.68,324
ProvidenciaExampleScenario.node[2397].veinsmobility,21.8322,0,27579.5,27900,671.541,1701.23,320.5
ProvidenciaExampleScenario.node[2403].veinsmobility,16.3757,0,27580,27900,513.602,949.21,320
ProvidenciaExampleScenario.node[2407].veinsmobility,21.2957,0,27581,27900,553.882,1324.25,319
ProvidenciaExampleScenario.node[2412].veinsmobility,11.6747,0,27582.5,27900,330.855,194.848,317.5
ProvidenciaExampleScenario.node[2430].veinsmobility,12.9071,0,27587,27900,336.862,188.234,313
ProvidenciaExampleScenario.node[2447].veinsmobility,15,-0.79729,27590,27900,609.384,1614.88,310
ProvidenciaExampleScenario.node[2449].veinsmobility,17.681,0,27590,27900,454.035,784.842,310
ProvidenciaExampleScenario.node[2451].veinsmobility,17.25,0,27590.5,27900,617.565,1612.53,309.5
ProvidenciaExampleScenario.node[2457].veinsmobility,16.0376,0,27592.5,27900,530.491,1210.43,307.5
ProvidenciaExampleScenario.node[2458].veinsmobility,15.2919,0,27592.5,27900,461.634,858.15,307.5
ProvidenciaExampleScenario.node[2465].veinsmobility,15.0872,0,27594,27900,348.492,228.321,306
ProvidenciaExampleScenario.node[2467].veinsmobility,12.1894,0,27595,27900,320.506,185.178,305
ProvidenciaExampleScenario.node[2468].veinsmobility,3.25296,0,27595,27900,300.043,29.9358,305
ProvidenciaExampleScenario.node[2474].veinsmobility,15,0,27596.5,27900,568.923,1606.64,303.5
ProvidenciaExampleScenario.node[2484].veinsmobility,11.7958,0,27599,27900,316.605,175.951,301
ProvidenciaExampleScenario.node[2489].veinsmobility,16.25,0,27600,27900,501.24,1188.72,300
ProvidenciaExampleScenario.node[2491].veinsmobility,14.9902,0,27600,27900,506.397,1289.14,300
ProvidenciaExampleScenario.node[2492].veinsmobility,15.3,0,27600,27900,499.576,1293.95,300
ProvidenciaExampleScenario.node[2493].veinsmobility,14.95,0,27600,27900,502.151,1168.7,300
ProvidenciaExampleScenario.node[2496].veinsmobility,15.8655,-0.399994,27600,27900,512.926,1293.67,300
ProvidenciaExampleScenario.node[2497].veinsmobility,14.5776,0,27600,27900,495.89,1310.04,300
ProvidenciaExampleScenario.node[2499].veinsmobility,13.1268,0,27600.5,27900,317.54,180.047,299.5
ProvidenciaExampleScenario.node[2502].veinsmobility,10.1558,0,27601.5,27900,315.435,162.701,298.5
ProvidenciaExampleScenario.node[2504].veinsmobility,16.3731,0,27602,27900,512.678,1236.8,298
ProvidenciaExampleScenario.node[2505].veinsmobility,16.25,0,27602,27900,581.807,1610.8,298
ProvidenciaExampleScenario.node[2506].veinsmobility,16,0,27602,27900,507.447,1010.39,298
ProvidenciaExampleScenario.node[2509].veinsmobility,15.5,-1.85481,27602.5,27900,458.373,798.913,297.5
ProvidenciaExampleScenario.node[2512].veinsmobility,13.3275,0,27603.5,27900,318.074,169.333,296.5
ProvidenciaExampleScenario.node[2513].veinsmobility,16.2,0,27603.5,27900,505.951,1027.49,296.5
ProvidenciaExampleScenario.node[2525].veinsmobility,22.4873,0,27608,27900,586.862,1322.3,292
ProvidenciaExampleScenario.node[2527].veinsmobility,3.03669,0,27608.5,27900,284.913,21.6815,291.5
ProvidenciaExampleScenario.node[2561].veinsmobility,14.25,0,27617,27900,429.161,840.871,283
ProvidenciaExampleScenario.node[2579].veinsmobility,14.6609,0,27623.5,27900,423.143,848.051,276.5
ProvidenciaExampleScenario.node[2586].veinsmobility,17.5,0,27626,27900,565.019,1601.65,274
ProvidenciaExampleScenario.node[2589].veinsmobility,16.2382,0,27626.5,27900,471.837,1199.68,273.5
ProvidenciaExampleScenario.node[2590].veinsmobility,14.8795,0,27626.5,27900,440.478,854.111,273.5
ProvidenciaExampleScenario.node[2597].veinsmobility,16.25,0,27628,27900,486.149,1193.26,272
ProvidenciaExampleScenario.node[2600].veinsmobility,15,0,27628,27900,442.887,992.839,272
ProvidenciaExampleScenario.node[2602].veinsmobility,15.5278,-1.41556,27629,27900,460.792,1097.52,271
ProvidenciaExampleScenario.node[2610].veinsmobility,16.25,0,27631.5,27900,493.604,1154.77,268.5
ProvidenciaExampleScenario.node[2612].veinsmobility,23.15,-0.701019,27632,27900,546.318,1347.7,268
ProvidenciaExampleScenario.node[2618].veinsmobility,13.374,0,27634,27900,285.885,173.511,266
ProvidenciaExampleScenario.node[2619].veinsmobility,19,0,27634.5,27900,447.02,984.893,265.5
ProvidenciaExampleScenario.node[2620].veinsmobility,14.8403,0,27635,27900,469.902,1147.91,265
ProvidenciaExampleScenario.node[2626].veinsmobility,22.5,0,27637,27900,556.439,1627.23,263
ProvidenciaExampleScenario.node[2627].veinsmobility,13.0803,0,27637.5,27900,283.407,167.557,262.5
ProvidenciaExampleScenario.node[2634].veinsmobility,14.9781,0,27639,27900,464.345,1141.15,261
ProvidenciaExampleScenario.node[2640].veinsmobility,10.1634,0,27640.5,27900,270.092,160.216,259.5
ProvidenciaExampleScenario.node[2641].veinsmobility,17.8921,-1.95949,27641,27900,392.273,819.461,259
ProvidenciaExampleScenario.node[2642].veinsmobility,15.6734,0,27641.5,27900,460.277,1153.13,258.5
ProvidenciaExampleScenario.node[2656].veinsmobility,20.906,0,27645,27900,560.976,1657.4,255
ProvidenciaExampleScenario.node[2660].veinsmobility,10.3763,0,27645.5,27900,267.308,169.73,254.5
ProvidenciaExampleScenario.node[2684].veinsmobility,9.61522,0,27653,27900,255.46,162.669,247
ProvidenciaExampleScenario.node[2690].veinsmobility,15.5827,0,27655,27900,438.637,1133.49,245
ProvidenciaExampleScenario.node[2691].veinsmobility,16.9,0,27655.5,27900,472.312,1022.05,244.5
ProvidenciaExampleScenario.node[2693].veinsmobility,21.6432,0,27656.5,27900,582.409,1667.69,243.5
ProvidenciaExampleScenario.node[2694].veinsmobility,8.66818,0,27656.5,27900,260.651,143.918,243.5
ProvidenciaExampleScenario.node[2697].veinsmobility,10.7508,0,27657.5,27900,255.226,149.878,242.5
ProvidenciaExampleScenario.node[2699].veinsmobility,10.1513,0,27658,27900,266.006,146.529,242
ProvidenciaExampleScenario.node[2700].veinsmobility,15.8471,0,27658.5,27900,425.283,1131.3,241.5
ProvidenciaExampleScenario.node[2713].veinsmobility,16.25,0,27660,27900,418.357,987.306,240
ProvidenciaExampleScenario.node[2715].veinsmobility,15.413,0,27660.5,27900,416.655,1116.44,239.5
ProvidenciaExampleScenario.node[2716].veinsmobility,23.25,0,27661,27900,660.114,2114.29,239
ProvidenciaExampleScenario.node[2722].veinsmobility,10.3487,0,27663,27900,255.161,130.539,237
ProvidenciaExampleScenario.node[2723].veinsmobility,15.5742,0,27663,27900,353.777,616.282,237
ProvidenciaExampleScenario.node[2725].veinsmobility,15.65,0,27664.5,27900,424.963,1133.61,235.5
ProvidenciaExampleScenario.node[2742].veinsmobility,16.25,0,27667.5,27900,437.181,1124.09,232.5
ProvidenciaExampleScenario.node[2745].veinsmobility,16.25,0,27668,27900,469.706,991.696,232
ProvidenciaExampleScenario.node[2751].veinsmobility,10.9257,0,27670.5,27900,247.744,125.16,229.5
ProvidenciaExampleScenario.node[2756].veinsmobility,15.65,-2.4321,27671.5,27900,413.006,1032.99,228.5
ProvidenciaExampleScenario.node[2765].veinsmobility,16.4144,0,27673,27900,432.766,1296.21,227
ProvidenciaExampleScenario.node[2770].veinsmobility,16.1978,0,27674,27900,410.142,1252.56,226
ProvidenciaExampleScenario.node[2785].veinsmobility,15.4401,0,27677.5,27900,363.479,709.653,222.5
ProvidenciaExampleScenario.node[2796].veinsmobility,16.2358,0,27680,27900,417.846,1084.43,220
ProvidenciaExampleScenario.node[2805].veinsmobility,12.5153,0,27682,27900,249.563,160.972,218
ProvidenciaExampleScenario.node[2806].veinsmobility,22.8281,0,27682,27900,414.731,946.306,218
ProvidenciaExampleScenario.node[2808].veinsmobility,22.8858,0,27683,27900,589.527,1916.6,217
ProvidenciaExampleScenario.node[2810].veinsmobility,16.5038,0,27683,27900,348.922,716.324,217
ProvidenciaExampleScenario.node[2811].veinsmobility,15.3958,0,27683.5,27900,388.712,1207.8,216.5
ProvidenciaExampleScenario.node[2813].veinsmobility,16.2,0,27684,27900,403.941,1094.21,216
ProvidenciaExampleScenario.node[2814].veinsmobility,9.50133,0,27684,27900,230.976,118.228,216
ProvidenciaExampleScenario.node[2818].veinsmobility,13.1531,0,27685,27900,248.967,154.474,215
ProvidenciaExampleScenario.node[2819].veinsmobility,16.4497,0,27685,27900,367.4,772.673,215
ProvidenciaExampleScenario.node[2821].veinsmobility,16.25,0,27685.5,27900,423.677,1114.67,214.5
ProvidenciaExampleScenario.node[2822].veinsmobility,18.0177,0,27685.5,27900,437.86,1172.15,214.5
ProvidenciaExampleScenario.node[2823].veinsmobility,16,0,27685.5,27900,384.959,1135.71,214.5
ProvidenciaExampleScenario.node[2826].veinsmobility,9.20681,0,27686,27900,227.024,106.373,214
ProvidenciaExampleScenario.node[2827].veinsmobility,16.6014,0,27686,27900,351.53,816.546,214
ProvidenciaExampleScenario.node[2829].veinsmobility,15.65,0,27687,27900,383.927,908.351,213
ProvidenciaExampleScenario.node[2833].veinsmobility,15.0481,0,27688,27900,330.141,623.904,212
ProvidenciaExampleScenario.node[2834].veinsmobility,22.6355,0,27688.5,27900,407.953,961.964,211.5
ProvidenciaExampleScenario.node[2840].veinsmobility,15.5058,-0.316489,27689.5,27900,389.992,1161.73,210.5
ProvidenciaExampleScenario.node[2843].veinsmobility,16.75,0,27690,27900,378.148,936.329,210
ProvidenciaExampleScenario.node[2847].veinsmobility,11.6447,0,27691,27900,223.783,109.22,209
ProvidenciaExampleScenario.node[2849].veinsmobility,21.6985,0,27691,27900,378.844,1012.9,209
ProvidenciaExampleScenario.node[2854].veinsmobility,10.323,0,27692.5,27900,216.29,95.268,207.5
ProvidenciaExampleScenario.node[2855].veinsmobility,16.25,0,27693,27900,392.092,1076.68,207
ProvidenciaExampleScenario.node[2862].veinsmobility,16.704,0,27696.5,27900,420.193,1103.21,203.5
ProvidenciaExampleScenario.node[2864].veinsmobility,15.65,0,27696.5,27900,369.035,889.922,203.5
ProvidenciaExampleScenario.node[2873].veinsmobility,16.4568,-0.100859,27699,27900,361.5,802.723,201
ProvidenciaExampleScenario.node[2874].veinsmobility,16.9602,0,27699,27900,359.739,731.054,201
ProvidenciaExampleScenario.node[2875].veinsmobility,15.6401,0,27699.5,27900,394.107,1092.99,200.5
ProvidenciaExampleScenario.node[2881].veinsmobility,15.2137,0,27701,27900,376.658,963.099,199
ProvidenciaExampleScenario.node[2884].veinsmobility,15.7888,0,27701.5,27900,374.807,973.557,198.5
ProvidenciaExampleScenario.node[2885].veinsmobility,15.9369,0,27701.5,27900,410.125,977.054,198.5
ProvidenciaExampleScenario.node[2887].veinsmobility,14.5824,0,27702,27900,330.288,980.671,198
ProvidenciaExampleScenario.node[2891].veinsmobility,16.25,0,27703,27900,368.669,901.202,197
ProvidenciaExampleScenario.node[2894].veinsmobility,16.3445,0,27703.5,27900,399.997,939.777,196.5
ProvidenciaExampleScenario.node[2897].veinsmobility,16,0,27704,27900,456.206,1431.37,196
ProvidenciaExampleScenario.node[2898].veinsmobility,23.3423,0,27704,27900,384.458,961.637,196
ProvidenciaExampleScenario.node[2907].veinsmobility,9.4,0,27705,27900,200.703,95.3362,195
ProvidenciaExampleScenario.node[2909].veinsmobility,13.4179,0,27705.5,27900,317.981,790.457,194.5
ProvidenciaExampleScenario.node[2914].veinsmobility,16.9,0,27707,27900,374.748,1054.82,193
ProvidenciaExampleScenario.node[2915].veinsmobility,15.2943,0,27707,27900,323.558,749.74,193
ProvidenciaExampleScenario.node[2916].veinsmobility,15.915,0,27707.5,27900,373.812,1024.64,192.5
ProvidenciaExampleScenario.node[2917].veinsmobility,17.4087,0,27708,27900,431.061,1291.22,192
ProvidenciaExampleScenario.node[2920].veinsmobility,15.4018,0,27709,27900,328.599,882.898,191
ProvidenciaExampleScenario.node[2921].veinsmobility,17.1218,0,27709.5,27900,396.408,1106.47,190.5
ProvidenciaExampleScenario.node[2924].veinsmobility,14.75,0,27709.5,27900,283.388,411.076,190.5
ProvidenciaExampleScenario.node[2927].veinsmobility,15.4757,0,27710.5,27900,438.767,1413.95,189.5
ProvidenciaExampleScenario.node[2928].veinsmobility,15.0486,0,27710.5,27900,344.425,959.443,189.5
ProvidenciaExampleScenario.node[2930].veinsmobility,16.17,0,27712,27900,366.357,1076.05,188
ProvidenciaExampleScenario.node[2931].veinsmobility,15.65,0,27712,27900,346.919,1098.52,188
ProvidenciaExampleScenario.node[2932].veinsmobility,20.7572,0,27712,27900,354.568,930.883,188
ProvidenciaExampleScenario.node[2934].veinsmobility,16.2981,-2.44459,27712,27900,342.153,683.931,188
ProvidenciaExampleScenario.node[2936].veinsmobility,14.7779,-1.04443,27713,27900,354.915,1070.46,187
ProvidenciaExampleScenario.node[2942].veinsmobility,16.6584,0,27713.5,27900,329.523,728.335,186.5
ProvidenciaExampleScenario.node[2943].veinsmobility,9.4,0,27714,27900,191.585,88.7088,186
ProvidenciaExampleScenario.node[2944].veinsmobility,20.6845,0,27714,27900,384.561,1017.29,186
ProvidenciaExampleScenario.node[2945].veinsmobility,10.4,0,27715,27900,192.263,95.1383,185
ProvidenciaExampleScenario.node[2946].veinsmobility,17.9995,0,27715,27900,377.364,1162.9,185
ProvidenciaExampleScenario.node[2947].veinsmobility,10.4,0,27715.5,27900,192.412,88.6953,184.5
ProvidenciaExampleScenario.node[2949].veinsmobility,16.9,0,27716,27900,351.958,926.638,184
ProvidenciaExampleScenario.node[2950].veinsmobility,8.82248,0,27716,27900,190.533,92.5534,184
ProvidenciaExampleScenario.node[2952].veinsmobility,16.0542,0,27716.5,27900,354.361,956.274,183.5
ProvidenciaExampleScenario.node[2954].veinsmobility,22.8359,0,27717,27900,463.204,1510.29,183
ProvidenciaExampleScenario.node[2956].veinsmobility,18.7439,0,27717.5,27900,316.819,805.961,182.5
ProvidenciaExampleScenario.node[2957].veinsmobility,15.0093,0,27718,27900,363.16,1082.61,182
ProvidenciaExampleScenario.node[2959].veinsmobility,16.9,0,27718.5,27900,381.201,1092.3,181.5
ProvidenciaExampleScenario.node[2962].veinsmobility,16.5629,0,27719.5,27900,326.47,819.348,180.5
ProvidenciaExampleScenario.node[2967].veinsmobility,13.685,0,27720,27900,262.974,572.212,180
ProvidenciaExampleScenario.node[2968].veinsmobility,15.75,0,27720,27900,322.299,746.69,180
ProvidenciaExampleScenario.node[2969].veinsmobility,14.6,0,27720,27900,345.399,969.847,180
ProvidenciaExampleScenario.node[2970].veinsmobility,15.95,0,27720,27900,298.698,698.748,180
ProvidenciaExampleScenario.node[2971].veinsmobility,7.2,0,27720,27900,185.954,84.3903,180
ProvidenciaExampleScenario.node[2972].veinsmobility,15.05,0,27720,27900,321.772,742.494,180
ProvidenciaExampleScenario.node[2973].veinsmobility,14.2571,0,27720,27900,322.127,947.169,180
ProvidenciaExampleScenario.node[2974].veinsmobility,18.2835,0,27720,27900,346.497,982.135,180
ProvidenciaExampleScenario.node[2976].veinsmobility,15.7995,-0.399994,27720,27900,311.289,784.563,180
ProvidenciaExampleScenario.node[2978].veinsmobility,15.95,-0.799988,27720,27900,308.729,825.71,180
ProvidenciaExampleScenario.node[2979].veinsmobility,14.6918,-0.399994,27720,27900,319.873,927.204,180
ProvidenciaExampleScenario.node[2980].veinsmobility,15.8398,0,27720,27900,313.896,878.351,180
ProvidenciaExampleScenario.node[2981].veinsmobility,16.9,0,27720.5,27900,375.346,1155.67,179.5
ProvidenciaExampleScenario.node[2982].veinsmobility,16.1396,0,27720.5,27900,390.287,1245.79,179.5
ProvidenciaExampleScenario.node[2985].veinsmobility,9.17599,0,27721,27900,193.405,89.74,179
ProvidenciaExampleScenario.node[2993].veinsmobility,16.25,0,27724,27900,350.629,932.753,176
ProvidenciaExampleScenario.node[2994].veinsmobility,15.7,0,27724,27900,335,873.149,176
ProvidenciaExampleScenario.node[2995].veinsmobility,8.9,0,27724.5,27900,179.256,72.3766,175.5
ProvidenciaExampleScenario.node[2997].veinsmobility,16.9,0,27725.5,27900,372.7,1075.68,174.5
ProvidenciaExampleScenario.node[3001].veinsmobility,22.2719,0,27726,27900,408.607,977.218,174
ProvidenciaExampleScenario.node[3004].veinsmobility,17.6775,0,27727,27900,401.517,1191.54,173
ProvidenciaExampleScenario.node[3006].veinsmobility,21.0556,-6.07283,27727.5,27900,419.853,970.37,172.5
ProvidenciaExampleScenario.node[3008].veinsmobility,15.65,0,27728.5,27900,320.608,772.515,171.5
ProvidenciaExampleScenario.node[3016].veinsmobility,18.1192,0,27730,27900,341.997,1116.74,170
ProvidenciaExampleScenario.node[3018].veinsmobility,15.6738,0,27730.5,27900,357.078,1042,169.5
