node,mean_speed,std
node[4258],0.06899983909774438,0.227439776384701
node[425],8.284149990821255,6.2147683960197595
node[4259],8.642319849169434,5.800795398979434
node[4260],9.427079999999998,4.208807322929727
node[4261],5.802315738610038,6.839108226194457
node[4262],5.911235515830118,7.0070895351667914
node[4263],5.770708012340425,5.895558614983278
node[4264],6.019999663181819,6.236023822973223
node[4265],5.203303768571429,6.064528457889048
node[4266],7.579088015,4.7587966940823385
node[4267],7.882653417117118,6.009222973428465
node[4268],2.962556143856333,4.513432850814153
node[426],6.796761313081394,6.206658437087798
node[4269],5.028798904941177,5.281874939748399
node[4270],5.034887446416382,6.329956585275438
node[4271],8.209259113207548,4.5517010348189375
node[4272],0.4677941580340265,1.5531411655998548
node[4273],4.284780557655954,5.520211441223791
node[4274],2.5349776627599243,4.4826122922732035
node[4275],1.6011396738636365,2.2085239046001512
node[4276],8.521278954248364,4.416795519149621
node[4277],0.6033100318181817,1.8490206287982198
node[4278],2.989197635227273,5.099409079796223
node[427],4.56589364054054,5.398571003104837
node[4279],0.002622017077798862,0.06060489384945336
node[4280],0.6660212989624859,2.540179538259127
node[4281],2.392156019544592,4.318186969975239
node[4282],7.3352972756849315,5.478226092597366
node[4283],6.498391114285714,7.04792690415425
node[4284],1.987860720532319,3.237476959757011
node[4285],7.805948346202533,4.553642648100303
node[4286],2.830521355428571,4.83701427343374
node[4287],6.660608872992701,5.430765692690202
node[4288],6.166248467886178,7.21718439392152
node[428],4.7113816083916085,5.63780145944992
node[4289],2.961368421052632,5.651911978476783
node[4290],9.993728758895704,5.178345051128438
node[4291],1.0794590669904214,1.7769620536455037
node[4292],1.1972909160919538,2.50113694066417
node[4293],0.26272411819923375,1.2710317287393917
node[4294],3.255956342911878,5.420130186537684
node[4295],1.1900191938588893e-08,0.003844103104388047
node[4296],1.9340496649999996,3.092961077452247
node[4297],0.8719405428846154,2.152403736309988
node[4298],7.6491892588235295,4.9140755180276
node[42],8.706013970198676,8.11653132411781
node[429],4.899372897058824,6.115986664655885
node[4299],5.925469077777777,6.882803499699434
node[4300],5.632358082971015,6.677894023374449
node[4301],1.44108258805395,2.8657242691657467
node[4302],3.9219133445086705,5.363309367056601
node[4303],5.1023525770000004,5.918668487187559
node[4304],0.4873894413127413,1.5829005518217227
node[4305],0.20194733011583008,0.9789670635068078
node[4306],1.0651059980694981,1.6772944366692029
node[4307],0.03376512765957447,0.4026019146883434
node[4308],9.338559612996388,6.170247172198923
node[430],6.53471892636816,6.673529772663245
node[4309],6.104859476868326,6.7197088169647685
node[4310],0.6580688945736435,2.5237692676667023
node[4311],6.232307214427861,5.744457833256715
node[4312],7.8693376650176665,5.486406850917515
node[4313],1.1494171234496124,1.736960852297469
node[4314],6.135147275303645,7.190484448108359
node[4315],0.8405966491262135,1.9786070600853651
node[4316],0.6314866858252428,2.270783000316873
node[4317],8.159359906994819,5.0115943471165165
node[4318],8.187109681528662,4.5937712817279825
node[431],5.785668137101449,5.423414470955886
node[4319],10.186365230303029,4.797757561115518
node[4320],2.9969234060311285,5.761781857919069
node[4321],7.4413921323193915,6.396001382925754
node[4322],3.3214116202729045,5.411234533142192
node[4323],1.0489009124756334,1.5909097090464668
node[4324],9.195428906643356,5.909278495242647
node[4325],10.269672557926828,5.017624520907525
node[4326],0.04149697847358121,0.4282026759428407
node[4327],0.12135828431372549,0.8657609352463714
node[4328],6.770233360309279,6.246137148037356
node[432],8.946395874857142,6.239073144505942
node[4329],10.344561417763158,5.110745828125684
node[4330],6.423036648290598,7.276227276221463
node[4331],1.4717382758349704,2.170516658354352
node[4332],5.399847690974729,6.2464037605793825
node[4333],0.6992073396856582,2.7626001486889664
node[4334],9.197322352447554,5.8254254308359
node[4335],4.124343717288802,5.232290236081981
node[4336],1.8280880630648328,3.236751286489155
node[4337],0.0791764779527559,0.35304978436476087
node[4338],0.06363115877712032,0.4235159027011572
node[433],8.010737446596856,7.560901649304994
node[4339],4.024757376947041,5.705640462525681
node[4340],6.205920559917356,7.02213644734808
node[4341],6.461960698260871,7.440783827517709
node[4342],4.144948369905956,5.891485186415663
node[4343],0.20442675415019765,1.0102384495596757
node[4344],0.0025099011857707514,0.10334690979103606
node[4345],0.8944084724752475,1.870409219917656
node[4346],3.204645332758621,5.050973862847962
node[4347],3.0452955425742574,4.934495095283084
node[4348],8.382454146486486,7.919713458482543
node[434],6.364840744047619,6.630211660137797
node[4349],5.718715861209964,7.054255321739465
node[4350],0.7011870595238096,2.4140997773476953
node[4351],4.467711333134921,5.6777809084671
node[4352],0.7036279601190476,1.9664517087449938
node[4353],9.414736839208633,6.112118069210268
node[4354],7.863643368817204,5.455699240877253
node[4355],3.9723088333333334,4.571215738727159
node[4356],4.388785768924302,5.438012920058953
node[4357],3.9169592843373495,5.305505851800048
node[4358],2.9609940253493012,4.949935266160362
node[435],8.089387320603016,6.246544933725864
node[4359],0.0319801686,0.1882152745408212
node[4360],6.199864910569106,7.0025098529646
node[4361],4.4316438884,5.444081186193896
node[4362],0.9071979308617235,1.6111953903715812
node[4363],6.184656814720812,5.769615577234863
node[4364],1.083038704819277,1.7509861274589869
node[4365],3.4903011574297187,5.245239746964136
node[4366],0.04114300281690141,0.32939312939189447
node[4367],6.483633797402597,7.256714483358848
node[4368],1.6273512209677419,3.1676964756749864
node[436],3.7228994934210524,5.010351169838384
node[4369],5.7076874728,6.348589830045855
node[4370],5.774002231351352,6.268504837444769
node[4371],0.035529956767676764,0.15877202834324072
node[4372],7.68910220472441,6.618665748681455
node[4373],6.662511310782609,7.375519150541206
node[4374],2.4374336093117406,4.395540095847213
node[4375],7.027473036222222,7.491745237592502
node[4376],0.8871759914807302,1.6532731362187578
node[4377],1.345646417183771,2.741798093641595
node[4378],0.19495521095334686,0.6937012301744941
node[437],4.934188049107143,5.835775563529097
node[4379],6.250961625416666,7.171228240040981
node[4380],0.6334463918699187,2.4028050868073194
node[4381],5.352934196951219,5.665724091482901
node[4382],2.544109079327902,4.6210938412155365
node[4383],4.173635676567656,6.177588751748045
node[4384],0.6141350814285715,1.7797376571866588
node[4385],13.311034901960785,3.087648730090502
node[4386],0.666331954396728,2.2209867433813066
node[4387],6.08769804563492,6.899477676619278
node[4388],4.638829573619632,5.44010401752505
node[438],8.708760112775334,7.645253903410701
node[4389],0.6465479585215606,1.9612896294289712
node[4390],0.5514583477366255,1.9609032445452812
node[4391],7.329948331203007,7.270371528149394
node[4392],10.99764133333333,4.77771155724535
node[4393],0.8782203950413222,1.6090029085127442
node[4394],1.581992939710744,3.0797478929545408
node[4395],4.227952639072848,5.895408926801518
node[4396],0.0,0.10315071568022015
node[4397],0.6566017803719009,2.2007543767875006
node[4398],0.9152231454356846,1.6450958331211647
node[43],10.213131417624522,5.736298945012761
node[439],5.19788855479452,6.908197168878506
node[4399],5.7107996676392565,6.370626008155736
node[4400],0.12701888734439834,0.517120403173782
node[4401],8.536489801968504,4.4741403249279355
node[4402],0.4380320411642411,1.3393389945705436
node[4403],0.14482534116424114,0.8740008438440688
node[4404],8.953193800796813,4.363371433121068
node[4405],7.3564698477958235,7.548730963853627
node[4406],6.309513210460249,7.049756068073828
node[4407],7.403673124444445,6.038198459358336
node[4408],1.0993622321503134,1.5601689186471939
node[440],4.297364671192052,5.303911464698255
node[4409],0.0037824258872651358,0.022071943064643586
node[4410],1.4813250798408488,3.0767186520756185
node[4411],0.0,0.0
node[4412],6.888035155172414,6.91863200963808
node[4413],9.854834356060605,7.8896247246382
node[4414],11.851263705882351,4.997681960732765
node[4415],3.3830687966597073,5.666288537095156
node[4416],0.9840565910041841,1.59096313827746
node[4417],5.868584798689956,6.6006156384995425
node[4418],0.0691486979079498,0.31570455815456444
node[441],7.8023783139999985,7.492339432290553
node[4419],6.926611341013825,7.32157748042948
node[4420],5.256532132446808,6.631049278704752
node[4421],0.175422957442348,0.5702318217471922
node[4422],0.0,0.0
node[4423],3.8227219505241092,5.371658787189256
node[4424],12.880390212765954,3.636176240208751
node[4425],3.9213650462025313,4.793054222247274
node[4426],7.382646342290747,4.598714287246175
node[4427],5.744225596835443,5.393454739765819
node[4428],0.5853099953488372,1.930061518232176
node[442],6.427366267246377,5.584952582854657
node[4429],6.308442550592885,7.220546678382942
node[4430],2.402931609110169,3.894532717210784
node[4431],2.6980551370762713,4.435399999908372
node[4432],7.016827786283186,7.074651016043444
node[4433],8.426052618025752,7.270686647805442
node[4434],11.175639744680849,5.609797193108799
node[4435],5.832900583739836,5.910702271658182
node[4436],0.02814026468085106,0.10934264231359685
node[4437],8.827780640157481,4.403964551754541
node[4438],0.00853676119402985,0.10590936709252279
node[443],7.00568297773224,6.416275476955222
node[4439],0.6372790388059701,2.188166227597277
node[4440],5.4074325207756235,6.806625959356973
node[4441],1.053318815565032,1.6792448372399214
node[4442],1.016657080982906,1.4290134590990475
node[4443],1.032280536111111,1.3258202565401709
node[4444],0.4563115307692308,1.6464638834363057
node[4445],3.8776289230769234,5.329518960034506
node[4446],10.826479166666669,4.175117609566676
node[4447],0.6620712246252677,0.9675525263825141
node[4448],0.5063753296137339,1.7372365318654877
node[444],4.287651944256757,5.330858455958721
node[4449],8.429726365306122,6.169500845917644
node[4450],8.301824864238412,5.7153022313383985
node[4451],6.9394285690376565,4.403640146949929
node[4452],0.8763952197028169,1.7419846809862722
node[4453],0.04062164935344827,0.2580317588101371
node[4454],3.7930159428879304,4.506780665310322
node[4455],6.82929372463768,4.256564688068692
node[4456],0.5696549475161987,2.0694987724894474
node[4457],7.156814772972973,7.111161568843105
node[4458],5.932500509545455,6.900941832632305
node[445],4.680892579965458,5.4189911977139085
node[4459],0.0012725930735930735,0.027353351284662795
node[4460],4.565452682374101,5.7892598510034485
node[4461],0.0024578019522776572,0.1324460658037896
node[4462],0.6017950097613883,2.1441068592203623
node[4463],6.356420425896415,6.890602606189633
node[4464],4.102005110629067,6.063457039808526
node[4465],0.9649831765217391,1.2430777801875499
node[4466],3.3387144091304353,4.984810061038098
node[4467],5.339075078688525,6.263076616418716
node[4468],2.4982229493478263,3.656948109740595
node[446],4.679978888251366,6.553107996616972
node[4469],0.729661995652174,1.8376926542603007
node[4470],0.7179554101525054,0.8274587498776951
node[4471],0.015557521350762528,0.06964333710293182
node[4472],7.9047522361111096,7.150933933495587
node[4473],0.5950485442265795,2.1441125779256267
node[4474],5.108192678213507,6.232845687409836
node[4475],0.926354343886463,1.335200713525806
node[4476],-0.0017965925764192128,0.18511625057749134
node[4477],1.8712943401746724,3.1370560132364647
node[4478],6.145974304529617,6.264565367990246
node[447],4.403969266555183,4.764436733210478
node[4479],0.7776686030634573,0.9745363544132247
node[4480],0.9550948299781182,1.7316325081972201
node[4481],0.02191433501094092,0.19667167161248153
node[4482],0.08996979489537155,0.3950226166519826
node[4483],0.039632867105263155,0.24061936369080544
node[4484],0.5772489140350877,1.7350648970123963
node[4485],7.349591250420168,6.99207505940205
node[4486],5.942956587272728,6.341000571808427
node[4487],9.265226536796538,4.628595873670654
node[4488],3.715806461758241,5.184159014484284
node[448],6.447162514418604,5.651886220386923
node[4489],0.8563470814977973,1.053709287120459
node[4490],0.020329533039647577,0.14389979862275076
node[4491],0.013078509030837007,0.04955177524504393
node[4492],0.5857449610132158,2.2141148830552435
node[4493],8.145383869346734,6.291596731425051
node[4494],6.653463127354261,6.183388406838497
node[4495],0.5785330629139073,1.7586316493210898
node[4496],8.631256629166666,5.514624501996242
node[4497],7.042213546902655,6.665254525525433
node[4498],5.446199517847026,6.303578900432784
node[44],4.98805737621098,6.856909996275127
node[449],8.903474318181816,7.390849749400271
node[4499],0.0,0.0
node[4500],0.50040588539823,1.7243277486831277
node[4501],7.260011060185185,6.867985479041851
node[4502],2.5973143487804875,4.064697060793822
node[4503],3.109354506,5.372521344639875
node[4504],4.684085636397059,5.351518506171868
node[4505],7.059973929855072,6.193771133540684
node[4506],5.977020590196078,5.9810914406172815
node[4507],4.244383386842105,3.5295419426935544
node[4508],0.8400475040178572,1.0670406999998217
node[450],8.004108545128206,7.568200261647758
node[4509],0.007006400223214285,0.11340948126928001
node[4510],4.948801818490566,5.972131820576634
node[4511],0.9257872615212528,1.6177023367044827
node[4512],5.713970374720358,5.576529365402456
node[4513],0.8729293659192824,1.4818549951713706
node[4514],0.7885871278026906,0.9302456365787758
node[4515],0.5340934948654709,2.072809310419387
node[4516],7.274555929953917,6.7040503668862925
node[4517],7.550553617194569,4.851749759552016
node[4518],6.679406467727271,5.626567907611007
node[451],6.354890485373135,6.020014687504626
node[4519],0.5260453970720721,1.7897360680645016
node[4520],6.207050424028269,6.542688538142316
node[4521],4.69535711300813,4.8527634482708875
node[4522],4.875170336059479,5.0080095482630185
node[4523],0.42859906343115123,1.9306453890045434
node[4524],0.5115576264705882,1.5905693255735986
node[4525],6.5620033149321255,5.0277092381502
node[4526],0.7535938791156463,0.9699805119822816
node[4527],4.544185309401709,4.879788483107536
node[4528],5.031833217490494,5.425032531566251
node[452],6.722822555555556,6.7268853243009845
