module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[3467],15.8291,0.0,28038.5,28138.0,275.27,1036.17,99.0,True,0,0,10.466363636363637
node[3643],19.5324,6.9,28091.5,28138.5,184.554,771.5310000000001,46.5,True,0,0,16.592064516129035
node[3479],16.25,0.0,28044.0,28138.5,267.538,884.3860000000001,94.0,True,0,0,9.40836170212766
node[3519],16.25,0.772375,28054.0,28139.0,242.418,866.6569999999999,84.5,True,0,0,10.256295857988166
node[2385],15.05,-7.14738,27720.0,28139.5,786.677,1956.88,419.0,True,0,0,4.6703579952267305
node[3410],17.3835,0.0,28023.0,28139.5,308.486,983.785,116.0,True,0,0,8.480905172413793
node[3648],19.25,6.9,28093.0,28140.0,178.049,765.36,46.5,True,0,0,16.45935483870968
node[2885],16.25,0.0,27869.5,28140.5,558.4540000000001,1462.3,270.5,True,0,0,5.4059149722735675
node[3436],18.0,0.0,28030.0,28140.5,271.664,977.612,110.0,True,0,0,8.887381818181819
node[3449],17.3496,0.2,28034.0,28141.0,317.248,1092.02,106.5,True,0,0,10.253708920187794
node[3385],19.25,0.0,28016.0,28141.5,304.428,974.298,125.0,True,0,0,7.794384
node[3211],22.4071,0.0,27960.5,28141.5,498.467,1674.63,180.5,True,0,0,9.277728531855956
node[3052],21.6758,0.0,27913.5,28141.5,549.864,1640.34,227.5,True,0,0,7.210285714285714
node[3512],16.25,0.0,28053.0,28142.5,253.632,863.325,89.0,True,0,0,9.700280898876406
node[2493],22.2639,-0.562898,27751.0,28143.0,903.135,2671.34,391.5,True,0,0,6.823346104725416
node[3329],16.1308,0.0,27998.5,28143.5,327.73,1106.34,144.5,True,0,0,7.6563321799307955
node[3092],15.402999999999999,0.0,27923.5,28144.0,403.63599999999997,1143.12,220.0,True,0,0,5.196
node[3520],16.25,0.0,28055.0,28144.5,254.80700000000002,889.38,89.0,True,0,0,9.993033707865168
node[3535],15.0,0.0,28059.0,28145.0,177.18900000000002,445.47,85.5,True,0,0,5.210175438596491
node[1763],15.7,0.0,27540.0,28145.5,1043.64,2645.54,605.0,True,0,0,4.372793388429752
node[3295],22.25,0.0,27987.5,28145.5,409.67,1139.25,157.5,True,0,0,7.233333333333333
node[3507],15.9519,0.0,28052.0,28145.5,223.988,765.822,93.0,True,0,0,8.234645161290322
node[3439],19.25,0.0,28031.0,28145.5,286.097,974.7589999999999,114.0,True,0,0,8.550517543859648
node[2977],16.25,0.0,27896.0,28145.5,483.61300000000006,1329.17,249.0,True,0,0,5.338032128514056
node[2984],16.9,0.0,27898.0,28145.5,468.097,1094.27,247.0,True,0,0,4.430242914979757
node[3575],16.25,3.15813,28072.5,28146.0,230.12599999999998,880.2139999999999,73.0,True,0,0,12.05772602739726
node[3393],16.8956,0.0,28018.0,28146.0,291.115,883.3539999999999,127.5,True,0,0,6.928266666666666
node[3510],19.1624,0.0,28053.0,28146.5,264.503,972.453,93.0,True,0,0,10.456483870967741
node[3058],15.8591,0.0,27914.5,28146.5,469.235,1222.34,231.5,True,0,0,5.280086393088553
node[3403],18.0,0.0,28020.0,28146.5,353.49699999999996,1286.79,126.0,True,0,0,10.212619047619047
node[3678],20.5,6.9,28101.0,28146.5,193.106,762.485,45.0,True,0,0,16.944111111111113
node[3673],19.25,6.9,28099.5,28146.5,180.882,765.178,46.5,True,0,0,16.455440860215052
node[3534],15.3665,0.0,28059.0,28146.5,234.378,896.8760000000001,87.0,True,0,0,10.308919540229885
node[3265],22.5,0.0,27976.0,28147.0,413.952,1142.97,170.5,True,0,0,6.703636363636364
node[3328],19.8636,0.0,27998.5,28147.0,317.819,677.929,148.0,True,0,0,4.580601351351351
node[3400],18.8013,0.0,28019.5,28147.5,370.069,1306.57,127.5,True,0,0,10.247607843137255
node[3368],16.8244,0.0,28012.0,28148.0,314.627,884.201,135.5,True,0,0,6.525468634686347
node[2498],15.0,0.0,27753.0,28148.0,724.6080000000001,1857.5,394.5,True,0,0,4.7084917617237005
node[3675],19.7663,6.9,28100.0,28148.0,194.218,786.5419999999999,47.5,True,0,0,16.55877894736842
node[2391],15.5,-1.1999799999999998,27720.0,28148.5,726.6210000000001,1984.85,428.0,True,0,0,4.6375
node[3165],15.5,0.0,27946.5,28148.5,436.89599999999996,1216.15,201.5,True,0,0,6.0354838709677425
node[3565],15.4808,0.0,28068.0,28148.5,241.705,866.8860000000001,80.0,True,0,0,10.836075000000001
node[3486],15.65,0.0,28046.0,28148.5,233.18200000000002,863.784,102.0,True,0,0,8.468470588235293
node[3516],16.8468,0.0,28053.5,28149.0,211.50099999999998,588.784,95.0,True,0,0,6.197726315789474
node[3361],20.0,2.92177,28009.0,28149.0,385.108,1664.42,139.5,True,0,0,11.931326164874552
node[3684],19.2724,6.9,28103.5,28150.0,185.606,778.808,46.0,True,0,0,16.930608695652175
node[3654],16.25,7.1,28096.0,28150.5,175.988,748.414,54.0,True,0,0,13.859518518518518
node[3337],18.4408,-1.47245,28003.0,28151.0,297.871,687.51,147.5,True,0,0,4.661084745762712
node[2754],15.65,0.0,27829.5,28151.0,656.9760000000001,1842.59,321.0,True,0,0,5.740155763239875
node[3570],15.2209,0.0,28071.0,28151.0,241.734,834.933,79.5,True,0,0,10.502301886792452
node[3616],16.3468,4.03109,28080.5,28151.0,217.166,892.69,70.0,True,0,0,12.752714285714287
node[3396],15.65,0.0,28018.5,28151.0,275.76599999999996,861.9,132.0,True,0,0,6.529545454545454
node[3301],15.85,0.0,27990.0,28153.0,349.409,1154.07,162.5,True,0,0,7.101969230769231
node[3567],15.3423,1.40516,28069.0,28153.0,244.646,879.0110000000001,83.5,True,0,0,10.527077844311378
node[3369],18.1444,0.0,28012.0,28154.0,294.142,676.875,141.5,True,0,0,4.78356890459364
node[3598],16.25,3.5,28079.0,28154.0,219.68,860.428,74.5,True,0,0,11.549369127516778
node[3431],21.9807,0.0,28028.5,28154.5,311.41700000000003,856.691,125.5,True,0,0,6.826223107569722
node[3126],16.25,0.0,27934.0,28154.5,492.796,1547.72,220.0,True,0,0,7.0350909090909095
node[3314],18.5,0.0,27995.0,28155.0,343.05300000000005,900.3989999999999,159.5,True,0,0,5.645134796238244
node[3591],14.8585,3.5,28077.5,28155.0,201.24,839.7080000000001,77.0,True,0,0,10.905298701298703
node[3703],19.999000000000002,6.9,28109.5,28155.5,192.72,772.89,45.5,True,0,0,16.986593406593407
node[2871],16.2892,0.0,27865.5,28156.0,641.529,1756.63,290.0,True,0,0,6.057344827586207
node[2381],15.4,0.0,27720.0,28156.5,768.966,1920.66,436.0,True,0,0,4.405183486238532
node[3172],21.25,-2.6555,27948.5,28157.0,473.82300000000004,1120.06,208.0,True,0,0,5.384903846153846
node[3374],19.75,0.0,28013.0,28157.0,393.341,1416.9,143.5,True,0,0,9.873867595818815
node[3311],18.8865,0.0,27994.5,28157.5,359.281,1049.13,162.5,True,0,0,6.456184615384616
node[3480],15.0,0.0,28044.0,28157.5,229.273,492.36300000000006,113.0,True,0,0,4.357194690265487
node[3635],15.0664,3.5,28087.5,28157.5,183.889,835.7180000000001,69.5,True,0,0,12.024719424460432
node[3200],15.85,0.0,27957.5,28158.0,355.991,946.4110000000001,200.0,True,0,0,4.732055
node[2625],15.65,0.0,27792.0,28159.0,718.308,1873.42,366.5,True,0,0,5.111650750341064
node[3714],19.2777,6.9,28112.5,28159.5,180.169,763.948,46.5,True,0,0,16.428989247311826
node[3626],15.1701,0.854234,28085.0,28159.5,209.67700000000002,888.628,74.0,True,0,0,12.008486486486486
node[3394],22.5,0.0,28018.0,28160.0,387.829,1095.54,141.5,True,0,0,7.7423321554770315
node[3358],19.5654,0.0,28008.5,28160.0,350.625,1056.4,151.0,True,0,0,6.9960264900662255
node[3698],16.8187,6.9,28107.5,28160.5,178.77200000000002,742.5139999999999,52.5,True,0,0,14.143123809523807
node[3483],16.25,0.0,28045.5,28160.5,248.791,791.2,114.5,True,0,0,6.910043668122271
node[3630],15.0988,4.124569999999999,28086.5,28161.0,183.957,874.666,74.0,True,0,0,11.81981081081081
node[3455],18.983,0.0,28036.5,28163.0,272.296,676.574,126.0,True,0,0,5.36963492063492
node[3683],16.5492,3.7,28103.0,28163.5,203.252,866.355,60.0,True,0,0,14.43925
node[2786],15.75,0.0,27840.0,28164.0,661.559,1911.94,323.5,True,0,0,5.910170015455951
node[3499],18.7952,0.0,28049.0,28164.5,242.85,678.6110000000001,115.0,True,0,0,5.900965217391305
node[3404],18.0,0.0,28020.0,28165.0,385.135,1158.56,144.5,True,0,0,8.017716262975778
node[3079],17.5857,0.0,27920.0,28165.0,562.9490000000001,1710.24,244.5,True,0,0,6.994846625766871
node[3552],18.3342,0.0,28064.5,28166.0,223.35,691.74,101.0,True,0,0,6.848910891089109
node[3347],18.0,0.0,28006.5,28166.5,336.224,990.852,159.5,True,0,0,6.212238244514106
node[3445],16.25,0.0,28032.5,28167.0,266.558,634.683,134.0,True,0,0,4.736440298507462
node[3424],19.25,0.0,28026.5,28167.0,322.888,995.556,140.0,True,0,0,7.111114285714286
node[3693],16.4624,5.5,28106.0,28167.0,203.68099999999998,874.635,60.5,True,0,0,14.456776859504131
node[3532],15.5,0.0,28058.5,28167.5,219.453,677.534,108.5,True,0,0,6.244552995391705
node[3465],15.3799,0.0,28038.5,28167.5,249.58,641.751,128.5,True,0,0,4.994171206225681
node[3386],16.9,0.0,28016.0,28168.0,296.399,804.4689999999999,151.5,True,0,0,5.310026402640264
node[3130],16.4144,-6.53111,27935.5,28168.0,451.805,925.0110000000001,232.0,True,0,0,3.9871163793103452
node[3326],16.4751,0.0,27998.0,28168.0,362.066,1040.66,169.5,True,0,0,6.139587020648968
node[3352],16.25,0.0,28007.5,28168.5,290.499,656.85,160.5,True,0,0,4.092523364485982
node[3229],16.25,0.0,27966.0,28168.5,381.556,894.068,202.0,True,0,0,4.426079207920792
node[3107],18.4855,0.0,27928.0,28168.5,508.755,1360.07,240.0,True,0,0,5.666958333333333
node[3646],18.8466,0.0,28092.5,28169.0,201.463,683.454,76.0,True,0,0,8.992815789473683
node[3553],15.4161,0.0,28064.5,28169.0,222.257,638.19,104.0,True,0,0,6.136442307692308
node[3642],16.5728,0.0,28091.0,28169.0,208.15400000000002,632.825,77.5,True,0,0,8.165483870967742
node[3702],15.7846,6.9,28109.5,28169.0,179.882,800.461,59.0,True,0,0,13.567135593220339
node[3137],19.25,0.0,27937.0,28169.5,450.409,1093.67,232.0,True,0,0,4.714094827586207
node[3492],15.9809,0.0,28048.0,28170.5,253.80200000000002,641.227,122.0,True,0,0,5.255959016393442
node[3588],15.079,0.0,28077.0,28171.0,204.99099999999999,637.626,93.5,True,0,0,6.819529411764706
node[3655],16.4,0.0,28096.0,28171.0,187.91099999999997,638.1469999999999,74.5,True,0,0,8.56573154362416
node[2986],15.7,0.0,27898.0,28171.0,548.597,1656.78,272.5,True,0,0,6.079926605504587
node[2904],16.25,0.0,27874.0,28171.5,587.089,1740.63,297.0,True,0,0,5.860707070707071
node[3664],15.85,0.0,28098.0,28172.5,181.46200000000002,644.923,74.0,True,0,0,8.715175675675676
node[3710],16.7009,1.7554400000000001,28111.0,28172.5,183.229,643.872,61.0,True,0,0,10.55527868852459
node[3331],15.7854,0.0,27999.5,28172.5,328.01800000000003,996.316,172.5,True,0,0,5.775744927536232
node[3363],19.1108,-0.25291399999999997,28009.5,28173.0,391.352,1076.22,163.0,True,0,0,6.6025766871165645
node[3594],15.85,0.0,28078.0,28173.0,215.144,662.508,94.5,True,0,0,7.010666666666667
node[3691],15.0,0.0,28105.0,28175.0,166.917,658.7339999999999,69.5,True,0,0,9.478187050359711
node[3741],15.2243,6.9,28123.5,28176.5,153.312,638.9019999999999,52.5,True,0,0,12.169561904761903
node[3756],15.3799,7.1,28128.0,28177.5,146.529,631.275,49.0,True,0,0,12.883163265306122
node[2953],16.6241,0.0,27889.5,28178.5,562.498,1369.16,288.5,True,0,0,4.7457885615251305
node[3306],21.25,0.0,27992.0,28179.0,445.12300000000005,1441.86,186.5,True,0,0,7.731152815013404
node[3166],16.7697,0.0,27946.5,28179.5,492.644,1387.16,232.5,True,0,0,5.966279569892474
node[3181],16.75,0.0,27950.5,28180.0,491.50800000000004,1374.65,229.0,True,0,0,6.002838427947599
node[2823],16.25,0.0,27851.5,28180.5,681.914,1853.89,328.5,True,0,0,5.643500761035008
node[3562],16.25,0.0,28067.5,28180.5,226.84900000000002,588.42,112.5,True,0,0,5.2303999999999995
node[3408],22.0959,0.0,28021.5,28181.0,459.324,1487.89,159.0,True,0,0,9.357798742138366
node[3283],16.25,0.0,27982.5,28182.0,392.20599999999996,1164.74,199.0,True,0,0,5.852964824120603
node[3528],16.5789,0.0,28057.0,28182.0,299.882,904.8989999999999,124.5,True,0,0,7.268265060240963
node[2870],16.9,0.0,27865.5,28182.0,671.2639999999999,1856.7,316.0,True,0,0,5.8756329113924055
node[3663],15.0964,0.301782,28097.5,28182.0,208.71599999999998,862.867,84.0,True,0,0,10.27222619047619
node[3270],15.2008,0.0,27978.0,28184.0,399.47,1189.14,205.5,True,0,0,5.786569343065694
node[3078],16.7,0.0,27920.0,28185.5,614.559,1960.26,265.0,True,0,0,7.3972075471698115
node[3355],21.25,0.0,28008.0,28186.0,439.17199999999997,1403.48,177.5,True,0,0,7.906929577464789
node[3299],16.25,0.0,27989.5,28186.0,394.582,1219.96,196.0,True,0,0,6.224285714285714
node[3271],17.1196,0.0,27978.0,28186.0,506.533,1651.98,207.5,True,0,0,7.961349397590362
node[3257],16.8626,0.0,27972.5,28186.5,465.594,1523.58,213.5,True,0,0,7.1362060889929735
node[2656],15.0,0.0,27802.5,28187.0,713.865,1877.59,384.0,True,0,0,4.889557291666667
node[3055],16.3794,0.0,27914.0,28187.5,573.345,1723.93,273.0,True,0,0,6.314761904761905
node[3014],18.2489,0.0,27903.0,28187.5,588.357,1668.58,284.0,True,0,0,5.875281690140845
node[3122],16.25,0.0,27933.0,28188.0,495.861,1363.94,254.5,True,0,0,5.3592927308447935
node[3722],15.6876,2.93756,28115.5,28188.0,216.542,947.3860000000001,72.0,True,0,0,13.15813888888889
node[2918],16.1274,0.0,27879.5,28188.0,622.862,1965.51,308.0,True,0,0,6.381525974025974
node[3349],16.25,0.0,28006.5,28188.5,405.895,1209.15,181.5,True,0,0,6.661983471074381
node[3787],16.7407,5.9695800000000006,28134.5,28189.5,177.054,676.4910000000001,54.5,True,0,0,12.41267889908257
node[3231],18.8919,0.0,27966.5,28189.5,521.915,1687.61,222.5,True,0,0,7.58476404494382
node[3234],16.0,0.0,27967.0,28190.0,455.476,1501.44,222.5,True,0,0,6.748044943820225
node[3141],15.6989,0.0,27938.0,28190.0,528.5509999999999,1756.61,251.5,True,0,0,6.984532803180914
node[2856],22.5,0.0,27862.5,28190.5,773.048,2340.52,327.5,True,0,0,7.146625954198473
node[3196],19.0959,-1.13525,27956.5,28190.5,548.555,1552.15,233.5,True,0,0,6.647323340471092
node[3264],18.0,0.0,27975.5,28191.0,519.688,1554.57,215.0,True,0,0,7.2305581395348835
node[3362],22.5,0.0,28009.0,28191.5,510.292,1235.04,182.0,True,0,0,6.7859340659340655
node[2889],22.5,0.0,27870.0,28191.5,784.768,2339.17,321.0,True,0,0,7.287133956386293
node[3316],19.4,0.0,27996.0,28192.5,491.126,1561.32,196.0,True,0,0,7.965918367346938
node[3068],16.25,0.0,27918.0,28193.0,500.801,1250.23,274.5,True,0,0,4.554571948998179
node[3614],16.25,0.0,28080.5,28193.0,229.053,491.195,112.0,True,0,0,4.385669642857143
node[3389],18.3972,0.0,28017.0,28193.5,456.36699999999996,1553.4,176.0,True,0,0,8.826136363636364
node[3429],19.3269,0.0,28028.0,28194.0,435.26099999999997,1577.0,165.5,True,0,0,9.528700906344412
node[3319],19.4,0.0,27996.5,28194.0,501.72900000000004,1564.08,197.0,True,0,0,7.939492385786802
node[2779],17.5,0.0,27836.5,28194.5,669.0939999999999,1443.9,357.5,True,0,0,4.038881118881119
node[3412],23.2807,0.0,28024.0,28194.5,383.44300000000004,1067.64,170.0,True,0,0,6.280235294117648
node[3509],16.25,0.0,28053.0,28194.5,294.238,878.7510000000001,141.0,True,0,0,6.232276595744682
node[3339],21.5,0.0,28003.5,28195.0,505.73199999999997,1232.61,191.0,True,0,0,6.4534554973821985
node[3638],15.65,0.0,28089.5,28195.5,217.62,482.839,105.5,True,0,0,4.5766729857819906
node[3380],19.4,0.0,28014.0,28196.0,475.18,1572.12,181.5,True,0,0,8.661818181818182
node[3456],21.5417,0.0,28036.5,28197.5,365.99,1074.19,160.5,True,0,0,6.692772585669783
node[3697],16.3635,0.0,28107.5,28197.5,205.476,488.468,89.5,True,0,0,5.4577430167597765
node[3287],16.25,0.0,27983.5,28199.0,438.085,1152.71,215.0,True,0,0,5.361441860465116
node[3668],16.0694,-0.613667,28099.5,28200.5,212.45,488.522,100.5,True,0,0,4.860915422885572
node[3351],20.3632,0.0,28007.5,28201.0,398.264,1066.44,193.0,True,0,0,5.52559585492228
node[3587],16.9295,0.0,28076.5,28202.0,271.274,881.446,125.0,True,0,0,7.0515680000000005
node[3645],17.5,0.0,28092.5,28203.0,274.508,873.038,110.0,True,0,0,7.936709090909091
node[3701],16.75,0.0,28109.5,28203.5,205.597,505.934,93.5,True,0,0,5.411058823529412
node[3481],14.7669,0.0,28044.5,28204.0,268.957,662.659,159.0,True,0,0,4.167666666666666
node[3297],20.3932,0.0,27989.5,28204.0,416.74300000000005,1066.51,214.0,True,0,0,4.983691588785047
node[3505],21.851,0.0,28051.5,28204.0,359.914,1056.52,152.0,True,0,0,6.95078947368421
node[3549],16.4992,0.0,28063.5,28204.0,316.742,992.49,140.0,True,0,0,7.089214285714286
node[3596],18.9785,-4.7,28079.0,28204.5,316.54200000000003,1092.44,125.0,True,0,0,8.73952
node[3495],21.7636,-0.129547,28048.5,28205.5,368.088,1069.13,156.5,True,0,0,6.83150159744409
node[3677],20.25,0.0,28100.5,28206.5,282.82099999999997,860.934,105.5,True,0,0,8.160511848341232
node[2863],19.0,0.0,27865.0,28206.5,681.498,1479.34,341.0,True,0,0,4.338240469208211
node[3660],18.8341,0.0,28097.0,28206.5,275.497,1062.12,109.0,True,0,0,9.744220183486238
node[3585],16.522000000000002,2.57994,28076.5,28206.5,398.48800000000006,1550.15,129.5,True,0,0,11.970270270270271
node[3803],17.0555,3.5,28139.0,28206.5,220.459,884.096,67.0,True,0,0,13.195462686567165
node[3853],15.9169,4.88531,28154.5,28207.0,158.042,678.6560000000001,52.0,True,0,0,13.051076923076923
node[3419],20.9124,0.0,28025.5,28207.5,395.12300000000005,1083.35,181.5,True,0,0,5.968870523415977
node[3433],18.5,0.0,28029.0,28207.5,402.591,973.377,178.0,True,0,0,5.4684101123595505
node[3727],15.5,0.0,28117.5,28207.5,186.805,489.17800000000005,89.5,True,0,0,5.465675977653632
node[3670],19.0471,0.0,28099.5,28209.0,268.741,1073.04,109.0,True,0,0,9.84440366972477
node[3497],18.4652,0.0,28048.5,28209.0,340.376,981.872,160.0,True,0,0,6.136699999999999
node[3522],21.3461,0.0,28055.5,28209.5,363.49300000000005,1080.34,153.5,True,0,0,7.038045602605862
node[3733],15.7353,0.0,28120.0,28210.0,185.183,499.60900000000004,89.5,True,0,0,5.582223463687151
node[3682],19.75,0.0,28103.0,28210.0,323.952,1001.65,106.5,True,0,0,9.405164319248826
node[3543],19.75,0.0,28061.0,28210.0,346.025,1003.46,148.5,True,0,0,6.757306397306397
node[3548],18.5,0.0,28063.0,28210.0,340.155,997.085,146.5,True,0,0,6.806040955631399
node[3653],16.7301,0.0,28095.5,28210.5,335.10400000000004,1099.82,114.5,True,0,0,9.60541484716157
node[3593],18.5,0.0,28078.0,28210.5,342.965,1017.65,132.0,True,0,0,7.7094696969696965
node[3420],18.5,0.0,28025.5,28210.5,396.92900000000003,1121.35,184.5,True,0,0,6.0777777777777775
node[3689],17.0976,0.0,28104.5,28212.0,312.283,1096.29,107.0,True,0,0,10.245700934579439
node[3342],17.25,0.0,28004.5,28212.0,425.57599999999996,1126.3,207.0,True,0,0,5.441062801932367
node[3275],17.6105,0.0,27979.5,28212.0,486.038,1155.03,232.0,True,0,0,4.978577586206897
node[3586],18.2622,0.0,28076.5,28212.0,318.445,979.9,135.0,True,0,0,7.258518518518518
node[3580],18.1818,0.0,28074.5,28212.0,330.615,993.3810000000001,137.0,True,0,0,7.250956204379563
node[3571],19.7767,0.0,28071.5,28212.0,325.091,993.04,140.0,True,0,0,7.0931428571428565
node[3544],20.0,0.0,28061.5,28213.0,423.727,1227.29,151.0,True,0,0,8.127748344370861
node[3302],22.6512,0.0,27990.5,28213.0,506.13699999999994,1287.33,222.0,True,0,0,5.798783783783784
node[3203],22.4236,-6.7909,27958.0,28213.0,633.614,1402.62,254.5,True,0,0,5.511277013752455
node[3765],15.5,0.0,28129.5,28213.0,170.028,486.69800000000004,83.0,True,0,0,5.863831325301205
node[3521],18.0789,0.0,28055.5,28213.0,349.621,990.525,157.0,True,0,0,6.309076433121019
node[3726],15.65,0.0,28117.0,28213.5,163.64,279.453,96.0,True,0,0,2.91096875
node[3734],15.0,0.0,28120.5,28213.5,158.20600000000002,282.231,92.5,True,0,0,3.051145945945946
node[3494],16.6345,0.0,28048.0,28213.5,333.37800000000004,976.513,165.0,True,0,0,5.918260606060606
node[3599],17.1942,0.0,28079.5,28214.0,344.722,1129.22,134.0,True,0,0,8.427014925373134
node[3127],16.25,0.0,27935.0,28214.0,533.5930000000001,1333.76,278.5,True,0,0,4.789084380610413
node[3752],19.8636,0.0,28127.5,28214.0,223.828,695.7330000000001,86.0,True,0,0,8.089918604651164
node[3556],18.6489,0.0,28066.5,28214.0,346.23199999999997,1005.41,147.0,True,0,0,6.83952380952381
node[2787],18.55,0.0,27840.0,28214.5,668.659,1764.59,374.0,True,0,0,4.718155080213903
node[3662],16.789,0.0,28097.0,28214.5,361.909,1101.15,117.0,True,0,0,9.411538461538463
node[3162],22.3333,0.0,27946.0,28214.5,620.8969999999999,1403.09,268.0,True,0,0,5.235410447761193
node[3227],22.5,-3.04439,27965.0,28214.5,589.815,1407.17,249.0,True,0,0,5.6512851405622495
node[2914],16.25,-2.48773,27878.0,28214.5,627.0880000000001,1456.21,336.0,True,0,0,4.333958333333333
node[3837],16.25,0.0,28150.5,28215.0,136.009,277.314,64.0,True,0,0,4.33303125
node[3365],22.5,0.0,28010.0,28215.0,557.53,1410.3,204.5,True,0,0,6.896332518337408
node[3760],15.7578,0.0,28129.0,28215.5,179.641,496.61199999999997,86.0,True,0,0,5.774558139534883
node[3903],20.6381,5.7,28170.5,28215.5,182.704,665.648,44.5,True,0,0,14.95838202247191
node[3120],21.7673,0.0,27931.5,28216.5,594.993,1409.87,284.5,True,0,0,4.955606326889279
node[3348],22.3268,0.0,28006.5,28216.5,543.9490000000001,1418.72,209.5,True,0,0,6.771933174224344
node[3153],15.6592,0.0,27943.0,28217.0,486.35,1325.36,273.5,True,0,0,4.845923217550274
node[3666],15.3958,0.0,28098.5,28217.0,351.166,1549.2,118.0,True,0,0,13.128813559322035
node[3688],18.0,0.0,28104.5,28217.5,249.18400000000003,976.948,112.5,True,0,0,8.683982222222221
node[3448],22.1,0.0,28033.5,28217.5,423.12300000000005,922.1389999999999,183.5,True,0,0,5.025280653950953
node[3870],18.2168,6.9,28160.0,28218.0,196.36700000000002,857.2230000000001,57.5,True,0,0,14.908226086956523
node[2909],16.0,0.0,27876.5,28218.5,639.881,1304.21,341.5,True,0,0,3.8190629575402637
node[3239],22.5,0.0,27968.0,28219.0,562.768,1421.7,250.5,True,0,0,5.675449101796407
node[3696],18.15,0.0,28107.0,28219.0,273.902,974.8610000000001,111.5,True,0,0,8.743147982062782
node[3619],16.9,0.0,28081.5,28219.0,267.389,621.637,137.0,True,0,0,4.537496350364963
node[3800],15.5,0.0,28138.0,28219.0,169.393,486.115,80.5,True,0,0,6.038695652173913
node[3640],15.4383,0.0,28089.5,28219.5,246.385,630.93,129.5,True,0,0,4.872046332046332
node[3622],16.5424,-2.33354,28083.0,28220.5,269.75,625.99,137.0,True,0,0,4.569270072992701
node[3345],21.3073,-0.358887,28006.0,28221.0,500.69,1282.59,214.5,True,0,0,5.979440559440559
node[2966],15.5878,0.0,27893.0,28221.5,604.325,1321.43,328.0,True,0,0,4.0287500000000005
node[3470],20.1181,0.0,28039.5,28221.5,398.222,919.794,181.5,True,0,0,5.0677355371900825
node[3464],22.5,0.0,28038.5,28222.0,470.921,1293.12,183.0,True,0,0,7.066229508196721
node[3785],15.0563,0.0,28134.0,28222.0,210.09,622.9169999999999,87.5,True,0,0,7.119051428571428
node[3597],15.65,0.0,28079.0,28222.0,265.431,663.105,142.5,True,0,0,4.653368421052631
node[3595],17.1723,0.0,28078.0,28222.0,348.764,1035.23,143.5,True,0,0,7.214146341463414
node[3195],16.4751,0.0,27956.5,28223.0,524.4830000000001,1312.21,266.0,True,0,0,4.93312030075188
node[3531],18.8544,0.0,28058.0,28223.0,380.209,910.449,164.5,True,0,0,5.534644376899696
node[3791],14.7406,0.0,28135.5,28223.0,200.67,636.0409999999999,87.0,True,0,0,7.310816091954022
node[3757],16.0867,0.0,28128.0,28223.0,268.645,862.133,94.5,True,0,0,9.12310052910053
node[3633],17.7053,0.0,28087.0,28223.0,346.18699999999995,1072.02,135.5,True,0,0,7.911586715867158
node[3776],15.7,0.0,28131.5,28223.5,253.987,882.84,91.5,True,0,0,9.648524590163936
node[3667],19.4161,0.0,28098.5,28224.0,323.464,912.95,125.0,True,0,0,7.3036
node[3827],15.0,0.0,28147.5,28224.0,183.583,623.687,76.0,True,0,0,8.206407894736842
node[3632],15.65,0.0,28087.0,28224.0,258.805,662.995,136.5,True,0,0,4.857106227106227
node[3546],15.9172,-1.5963,28062.0,28224.5,373.244,1039.59,162.0,True,0,0,6.417222222222222
node[3892],16.25,1.9816099999999999,28167.5,28225.0,163.469,617.4,57.0,True,0,0,10.83157894736842
node[3700],16.5299,0.0,28108.5,28225.0,316.83099999999996,1064.61,116.0,True,0,0,9.177672413793102
node[3498],18.5,0.0,28048.5,28225.0,408.211,1071.01,176.0,True,0,0,6.085284090909091
node[3836],15.0,1.21266,28150.0,28225.5,174.03400000000002,628.288,75.0,True,0,0,8.377173333333333
node[3767],15.7778,0.0,28129.5,28225.5,210.488,659.831,95.5,True,0,0,6.909225130890053
node[3503],15.8274,0.0,28051.0,28226.5,405.04400000000004,1367.57,175.0,True,0,0,7.814685714285714
node[3644],18.7194,0.0,28092.0,28227.5,327.024,917.3739999999999,135.0,True,0,0,6.795362962962963
node[3773],15.6924,0.0,28130.5,28227.5,214.15200000000002,662.0189999999999,96.5,True,0,0,6.860300518134714
node[3584],18.7261,0.0,28076.0,28227.5,310.65,1013.29,151.0,True,0,0,6.710529801324503
node[3720],15.65,2.00905,28115.0,28227.5,304.717,1085.0,112.0,True,0,0,9.6875
node[3932],16.25,6.9,28177.5,28228.0,145.987,623.055,50.0,True,0,0,12.461099999999998
node[2893],16.0,-0.1703,27871.5,28228.5,690.331,1860.87,356.5,True,0,0,5.2198316970546985
node[3718],19.8209,0.0,28114.0,28229.0,285.459,909.502,114.5,True,0,0,7.943248908296943
node[2826],22.1722,0.0,27852.5,28229.0,853.3639999999999,2678.56,376.0,True,0,0,7.123829787234042
node[2840],22.6528,-5.23784,27858.0,28229.0,855.3919999999999,2680.23,370.5,True,0,0,7.234089068825911
node[3808],16.25,0.0,28140.0,28229.5,265.683,868.081,89.0,True,0,0,9.753719101123595
node[3226],15.6384,-7.73068,27964.0,28230.0,538.712,1334.03,265.5,True,0,0,5.024595103578155
node[3850],15.3534,0.0,28153.5,28230.0,191.114,659.982,76.0,True,0,0,8.683973684210526
